mlbam,fgid,name,war,pa
592365,sa548279,Angelo Gumbs,0.000591623538827483,1.0
643590,sa738979,Brandon Wagner,0.0005898484388069298,1.0
642031,sa738897,Jake Romanski,0.0005855758152325272,1.0
643337,sa738290,Austin Green,0.0005848374872357842,1.0
663757,18564,Trent Grisham,0.0005842119542950971,1.0
608841,14366,Joey Meneses,0.0005819840891003968,1.0
607741,sa599801,Kevin Taylor,0.0005788092116631822,1.0
656807,sa829375,Josh Ockimey,0.0005777824994816552,1.0
543377,5503,Corban Joseph,0.0005745495466959302,1.0
593984,sa549192,Ronald Bueno,0.0005691750619334799,1.0
670352,sa918694,Ben Ruta,0.0005633415528830576,1.0
642165,15170,Josh VanMeter,0.0005619767759426663,1.0
631222,sa736830,Michael De La Cruz,0.0005598542417878853,1.0
657598,sa829411,Cade Gotta,0.0005543739841694441,1.0
545602,sa605974,Blake Gailen,0.0005465846312490474,1.0
501731,sa396238,Rainel Rosario,0.000543632129075052,1.0
571830,10349,Tommy Joseph,0.0005433170335086524,1.0
502029,2852,Chris Marrero,0.0005325826798306138,1.0
665009,sa876211,Jordan George,0.0005306424154295729,1.0
593347,sa547818,Rodrigo Vigil,0.0005289280084098166,1.0
664897,sa857752,Jordan Tarsovich,0.0005257699183001303,1.0
676825,sa3002728,Brandon Sandoval,0.000525768315870363,1.0
596307,sa827317,Skyler Ewing,0.0005249275606876254,1.0
488721,2578,Peter Bourjos,0.0005200163041684012,1.0
572863,9433,Dustin Garneau,0.0005178991801948545,1.0
595144,14936,Jaycob Brugman,0.0005163186201672495,1.0
448602,7619,Mark Reynolds,0.0005161379972252816,1.0
461858,7462,Trevor Plouffe,0.0005133371574985298,1.0
622738,sa657705,Tito Polo,0.0005133157200336202,1.0
641929,15535,Joseph Odom,0.0005095534419310929,1.0
621532,13854,Anthony Bemboom,0.0005045647305827047,1.0
621705,sa655950,Arvicent Perez,0.0005037323867326108,1.0
547171,sa548261,Marcus Littlewood,0.0005011711851548445,1.0
640459,16398,Brian Navarreto,0.0004988618588482061,1.0
664088,sa858026,Connor Marabell,0.000497875071629703,1.0
670466,sa918611,Chad Sedio,0.0004954880732627716,1.0
666134,20529,Nolan Jones,0.0004894690843496431,1.0
543216,9009,Conor Gillaspie,0.0004877792774200897,1.0
664877,sa875583,Christian Kelley,0.0004836899948696446,1.0
660644,20536,Vidal Bruján,0.0004810952879119999,1.0
592259,sa548454,Jake DePew,0.00048093982119538307,1.0
675649,20047,Brian Miller,0.00046969003740920414,1.0
661277,sa863716,Luis Yander La O,0.00046428098541928113,1.0
621556,sa658796,Evan Van Hoosier,0.0004595337074826447,1.0
596122,sa599333,Josh Tobias,0.0004593782287697731,1.0
501213,6050,Moisés Sierra,0.0004537422703076473,1.0
663662,18353,Daz Cameron,0.00045258191753375944,1.0
641914,19635,Sheldon Neuse,0.0004486984521275968,1.0
571718,12858,Brian Goodwin,0.00044626413581136013,1.0
641999,19170,Corey Ray,0.0004389561313393823,1.0
516809,4672,Junior Lake,0.0004344136327606487,1.0
609002,sa605888,Tomas Morales,0.0004330593583884608,1.0
622668,15971,Ivan Castillo,0.0004253046686172636,1.0
607430,13012,John Andreoli,0.0004187028359704572,1.0
657247,16680,Brian O'Keefe,0.00041870082371260066,1.0
665650,18899,Lucius Fox,0.0004178778194885628,1.0
608382,sa737930,Erich Weiss,0.0004161735135912653,1.0
477587,sa508485,Cesar Tapia,0.000415271413319011,1.0
608686,15402,Jack Mayfield,0.00041237361659937735,1.0
641870,sa737859,Trey Michalczewski,0.0004109745208210845,1.0
600301,12399,Taylor Motter,0.00040071418705213326,1.0
455755,3878,Chris Stewart,0.00039947989664155105,1.0
657634,sa829446,Grant Kay,0.0003945474263618725,1.0
607389,sa599235,Zach Houchins,0.00039024506927433903,1.0
670143,sa918257,Danny Woodrow,0.00038066466056392914,1.0
542364,10323,Rafael Ortega,0.0003691929828159115,1.0
621560,sa658271,Bruce Caldwell,0.00036917686159757744,1.0
461235,4467,Brandon Moss,0.0003669038910276372,1.0
621005,14137,Tim Lopes,0.00036673091012436797,1.0
677965,sa3005235,Jimmy Kerrigan,0.00036064888923316603,1.0
605142,sa597776,Dante Bichette Jr.,0.00035249760299276527,1.0
670387,sa918553,Nick Sergakis,0.0003510401814485809,1.0
657088,16496,Forrest Wall,0.0003485030422578831,1.0
647304,18839,Josh Naylor,0.00034082171630153463,1.0
621521,sa875185,Brian Mundell,0.00032800680220336953,1.0
665138,sa876363,Dalton Kelly,0.00032608248889827766,1.0
607111,13254,Jacob Wilson,0.0003170749616115051,1.0
670042,19354,Luke Raley,0.000315109636228054,1.0
608703,13788,Matt Reynolds,0.0003097255741588153,1.0
657446,sa829122,Zack Zehner,0.0003086934688554913,1.0
667825,sa917185,Luis Lara,0.0003045635326920791,1.0
548343,sa503330,Brian Hernandez,0.00030270258429416656,1.0
675656,20242,Kevin Smith,0.00028901367290630063,1.0
623155,sa658125,Jeff McVaney,0.00028690550882161955,1.0
468452,sa291160,Daniel Mayora,0.00027851758020265306,1.0
641303,sa737849,Forrestt Allday,0.00027820447690506784,1.0
664162,sa857838,Logan Taylor,0.00026914121512517357,1.0
605266,sa597804,James Harris,0.00026731599760085594,1.0
667605,sa914668,Alay Lago,0.00026436456332222215,1.0
593449,sa548048,Gabriel Lino,0.00026301106945425534,1.0
624872,sa660832,Ashley Graeter,0.00025811942292734875,1.0
606993,12198,Jake Hager,0.00025757734856446553,1.0
644337,15407,Nate Orf,0.00025704096008418483,1.0
591994,12956,Willy García,0.00025273285001611043,1.0
606987,sa526876,Dean Green,0.00025196169886690443,1.0
573087,sa513056,Noah Perio,0.0002495261857992773,1.0
518490,10607,Bryce Brentz,0.0002472829016788167,1.0
623513,sa658994,Tyler Krieger,0.00024490521945161775,1.0
642456,19615,Luis Barrera,0.0002393930794220428,6.599999904632568
641685,sa737639,Jan Hernandez,0.00023735433661632043,1.0
664060,sa857840,Kyle Holder,0.0002355038880045015,1.0
475100,4365,Scott Van Slyke,0.00023132253572166154,1.0
514916,sa505229,Francisco Diaz,0.00022881301286985082,1.0
465698,sa286639,Juan Apodaca,0.00022762878190343751,1.0
670083,sa874236,Darien Tubbs,0.00022684674464189226,1.0
474892,9911,Chris Carter,0.00022009884507644042,1.0
605353,17684,Vimael Machín,0.00021836940910831764,1.0
607301,sa546837,Nick Rickles,0.00020335580553219705,1.0
571579,sa502309,Edgar Corcino,0.00020298921752194912,1.0
506747,8298,Francisco Peña,0.00019842415129856634,1.0
605509,13005,Kelby Tomlinson,0.0001955584647795199,1.0
543059,sa455436,Zack Cox,0.00019232884583506672,1.0
643577,sa709596,Brandon Trinkwon,0.0001863119050612383,1.0
607109,sa577691,Matt Williams,0.00018464999120622935,1.0
542462,sa502539,Gerson Montilla,0.00018434502047745804,1.0
573262,14854,Mike Yastrzemski,0.00018341780238501386,1.0
664011,18425,Trey Amburgey,0.0001814558737522424,1.0
676646,19667,Zach Reks,0.00017677939781713574,1.0
607044,sa598986,John Norwood,0.0001632182873546516,1.0
630034,sa735825,David Rodríguez,0.000162052307920744,1.0
643440,sa737919,Stephen McGee,0.0001605390252768877,1.0
657636,sa829219,Alec Keller,0.00015994505571699817,1.0
643218,sa738417,Joe Bennie,0.00015828067423904584,1.0
666213,19961,Colton Welker,0.00015288567548212023,1.0
573041,sa503239,Peter Mooney,0.00015189361690289168,1.0
608421,sa657261,Eliezer Álvarez,0.00012581950122334305,1.0
425509,1738,Jhonny Peralta,0.00011828631017493218,1.0
554054,14267,Alfredo González,0.0001154503425881677,1.0
623148,sa658233,Bijan Rademacher,0.00011460479306590594,1.0
664029,18032,Mark Mathias,0.00011457824103481613,1.0
519333,11255,Matt Szczur,0.0001036059939484536,1.0
572114,9953,Ryan Schimpf,0.00010344435509806706,1.0
669008,19710,Ronnie Dawson,9.953561713767071e-05,1.0
502140,sa327073,Jeremy Barfield,8.467224255841036e-05,1.0
547957,18718,Hyun Soo Kim,8.446117338758053e-05,1.0
615697,sa738204,Daniel Pinero,8.355708724884958e-05,1.0
608383,sa658966,Mikey White,7.978124512635098e-05,1.0
656920,sa827159,Michael Russell,7.38677143719195e-05,1.0
664966,sa875808,Jonathan Morales,7.214635895295865e-05,1.0
668030,sa916860,Osmel Aguila,6.944669822636217e-05,1.0
444843,6265,Andre Ethier,6.27565489835243e-05,1.0
543213,6740,Johnny Giavotella,5.92251302940628e-05,1.0
664120,sa875626,Max McDowell,5.888253950717798e-05,1.0
657253,sa829062,Chris Rabago,5.805379354928224e-05,1.0
453211,9328,Drew Stubbs,5.588783372248104e-05,1.0
659635,sa874481,Matt Jones,5.503070093278921e-05,1.0
542963,10655,Rob Brantly,5.0694459693011304e-05,1.0
670770,19522,TJ Friedl,5.043050467523971e-05,1.0
489232,4063,Anthony Recker,4.420907662717934e-05,1.0
621420,sa659290,David Thompson,4.3315018455922216e-05,1.0
571712,sa501590,Jeff Glenn,4.0010675478444925e-05,1.0
595943,12950,Phillip Evans,3.815278291852928e-05,1.0
457745,sa454795,Luis Flores,3.7918667294027826e-05,1.0
599813,sa579381,Eduard Pinto,3.726382311096236e-05,1.0
605523,sa546626,Adam Weisenburger,3.2503186082916136e-05,1.0
600931,sa660295,Alberto Mineo,2.717826176406213e-05,1.0
669450,19458,Cooper Hummel,2.6453670947183946e-05,1.0
624417,sa829857,Bryson Brigman,2.2360292944520715e-05,1.0
518530,sa392212,Xorge Carrillo,1.7408422749805655e-05,1.0
665120,18607,Jared Walsh,1.7195133323562057e-05,1.0
656494,16098,Taylor Gushue,1.4005270871346063e-05,1.0
622192,sa829475,Daniel Salters,5.253915126762982e-06,1.0
662139,19918,Daulton Varsho,-2.5535677485842307e-06,1.0
668681,sa913305,Logan Ice,-2.8926949035398743e-06,1.0
656348,sa827358,Andrew Daniel,-5.788805189055302e-06,1.0
543320,sa546964,Paul Hoenecke,-7.222722522871048e-06,1.0
607632,sa600255,Chris Mariscal,-7.905726834908395e-06,1.0
657733,sa829199,Roberto Ramos,-1.3332832983671637e-05,1.0
660707,20543,Elehuris Montero,-1.5123773176450351e-05,1.0
601707,sa598106,Dustin Houle,-1.677244717517121e-05,1.0
663527,17893,Tyler Nevin,-2.0658237540093123e-05,1.0
429666,3797,J.J. Hardy,-2.8267607787492433e-05,1.0
431151,3787,David Wright,-3.052075829873335e-05,1.0
656896,19890,Emmanuel Rivera,-3.182315734372366e-05,1.0
657521,sa829558,Devyn Bolasky,-3.2145750775359875e-05,1.0
641786,19508,Kyle Lewis,-3.328679263732567e-05,1.0
554238,sa506528,Carlos Franco,-3.335976835057956e-05,1.0
641741,15697,Gosuke Katoh,-3.5825868466952016e-05,1.0
519237,11146,Cameron Rupp,-3.6789303215255384e-05,1.0
543482,11381,Drew Maggi,-4.4718556501674455e-05,1.0
666815,sa917904,T.J. Bennett,-4.554561082104107e-05,1.0
664083,sa857726,Ryan Hissey,-4.895192862559481e-05,1.0
643569,sa738704,Toby Thomas,-5.3249570332101267e-05,1.0
452220,4251,Stephen Drew,-5.484643220109945e-05,1.0
657783,sa829321,Corey Toups,-5.8258879858319554e-05,1.0
663402,sa857824,Anderson Miller,-5.8629666161862906e-05,1.0
606281,sa598653,Danry Vasquez,-6.538573648900314e-05,1.0
451192,6448,James Adduci,-6.684076378503991e-05,1.0
518170,5098,Jordany Valdespin,-6.843855531527373e-05,1.0
596143,13153,Luis Sardinas,-7.14685830132593e-05,1.0
543776,6677,JB Shuck,-7.242890687883015e-05,1.0
489267,9682,Adam Rosales,-8.151254702346965e-05,1.0
453575,sa288775,Jose Guadalupe Chavez,-8.347376700884243e-05,1.0
611177,13777,Adonis García,-8.417936751591791e-05,1.0
594872,sa548556,Hunter Jones,-8.423018097210826e-05,1.0
605381,sa526207,Levi Michael,-8.701249421030926e-05,1.0
656681,sa829046,Danny Mars,-9.605580075802402e-05,1.0
590271,sa544568,Sebastián Elizalde,-0.00010093366754014441,1.0
641512,19644,Ben DeLuzio,-0.00010857730009876913,1.0
656014,sa828307,Andy Pineda,-0.0001087325246352106,1.0
608356,sa657873,Mitch Nay,-0.00011663157619782829,1.0
664059,18054,Sam Haggerty,-0.0001227589574129679,1.0
608687,sa577753,L.J. Mazzilli,-0.00013143489672478296,1.0
459431,9981,Michael Saunders,-0.00014334229871110416,1.0
669743,19296,Alex Call,-0.0001502509212149956,1.0
593444,sa547914,Luigi Rodriguez,-0.00015216485584564613,1.0
607240,sa597966,Dan Gamache,-0.0001594953476115286,1.0
608422,15808,José Godoy,-0.0001680938223535104,1.0
596068,sa599318,Mike Papi,-0.00016911617366391764,1.0
458088,sa326676,Cyle Hankerd,-0.00017130871608590938,1.0
657017,sa709546,Cole Sturgeon,-0.00017202663203305966,1.0
474865,3209,Julio Borbon,-0.00017304170899335374,1.0
434604,3035,Michael Morse,-0.0001742966755001253,1.0
669742,19717,Darick Hall,-0.0001771995051147769,1.0
656716,19392,Zach McKinstry,-0.00018188933643689957,1.0
623238,sa658290,Kody Eaves,-0.0001827927418235068,1.0
595878,sa597795,Brett Austin,-0.0001846676628068913,1.0
592863,11859,Mason Williams,-0.00018494511832550087,1.0
623188,sa658253,Dario Pizzano,-0.00018813561574271585,1.0
657740,sa829240,Jeremy Rivera,-0.0001897869970508626,1.0
570716,sa505526,Anderson Feliz,-0.00019012384312899874,1.0
605102,sa596239,Gianfranco Wawoe,-0.0001904955043646163,1.0
543860,sa454965,Kevin Torres,-0.00019576705647718524,1.0
657429,sa829039,Mac James,-0.00020318552394434411,1.0
457477,3371,Alejandro De Aza,-0.00020345145233688252,1.0
596023,sa599355,Derrick Loveless,-0.00020371443204264523,1.0
469117,sa328602,Amadeo Zazueta,-0.00020459514397449998,1.0
642836,sa737838,Charcer Burks,-0.00020924925987116447,1.0
622057,sa659281,Cam Gibson,-0.00021383417413864148,1.0
606133,sa597025,Luis Cruz,-0.00022137669708152674,1.0
544827,sa456100,Carlos Paulino,-0.00022202391297820433,1.0
623610,sa658081,Luis Valenzuela,-0.00022771985074742577,1.0
641892,sa738151,Joseph Monge,-0.0002341783919679276,1.0
592692,sa548194,Mel Rojas Jr.,-0.00023622573715351174,1.0
587275,sa543678,Alan Espinoza,-0.0002388872523883263,1.0
608654,15048,Johnny Field,-0.00024270010643483083,1.0
515768,sa356978,Balbino Fuenmayor,-0.0002441148350391751,1.0
656950,sa829114,Anfernee Seymour,-0.00024668969174080854,1.0
518568,11145,Christian Colón,-0.00024672131736062724,1.0
621470,sa829826,Cody Jones,-0.0002469587964995992,1.0
621007,sa657998,Nick Basto,-0.00025604818769070384,1.0
664857,sa857217,Blake Allemand,-0.00026458290739394814,1.0
669902,sa874211,Ryne Birk,-0.0002661407889366687,1.0
601979,sa597686,Eduardo de Oleo,-0.000280309016209624,1.0
675003,sa3005298,Taylor Grzelakowski,-0.00028305690172080486,1.0
664081,sa875606,Mylz Jones,-0.00028341052086506744,1.0
623251,sa658579,Matt Juengel,-0.00028555582736802874,1.0
606323,sa597033,Victor Cruzado,-0.00028647545788037496,1.0
518653,7290,Jake Elmore,-0.00028672409760440907,1.0
538079,sa502224,Antonio Lamas,-0.00028928432825021217,1.0
574847,11446,Rob Segedin,-0.0002930243618043482,1.0
643465,sa737854,Alex Murphy,-0.0003113062573462187,1.0
607249,12394,Jason Krizan,-0.00031222559446970893,1.0
592859,16041,Stevie Wilkerson,-0.000320713595006278,6.5
431094,6104,Aaron Hill,-0.00032557438190759845,1.0
665089,sa875888,Anthony Dimino,-0.0003267236796599454,1.0
600957,sa597006,Mauricio Ramos,-0.00032769942385643994,1.0
676946,20157,Matthew Batten,-0.0003330384067107134,1.0
465017,sa254456,Alex Valdez,-0.0003340768631840586,1.0
664689,sa918497,Joel Booker,-0.0003349033512697452,1.0
542436,6013,Cristhian Adames,-0.00033563417187972033,1.0
585133,sa688986,Arturo Rodriguez,-0.0003361662310009401,1.0
570651,sa506356,Carlos Garcia,-0.00033776519254294336,1.0
642013,sa738650,John Riley,-0.0003386224640570623,1.0
657803,sa827369,T.J. White,-0.00034530834495178633,1.0
623166,13891,Mike Miller,-0.0003499628311972022,1.0
664894,sa858057,Alex Perez,-0.0003523313019702044,1.0
572000,10347,Mike Ohlman,-0.00035280392961269786,1.0
643424,sa738359,Justin Maffei,-0.00035711855242300173,1.0
605183,14282,Jason Coats,-0.0003575502172578757,1.0
607021,sa597837,Jake Lowery,-0.00036041781556887917,1.0
623510,sa658901,A.J. Simcox,-0.0003619681129624411,1.0
592731,12957,Steve Selsky,-0.00036334936009083655,1.0
660613,sa881850,Ronaldo Hernández,-0.00036627765203463085,1.0
623319,sa658668,Wes Rogers,-0.0003668689562741491,1.0
613588,sa875722,Garrett Kennedy,-0.00038247614427427946,1.0
622208,sa657952,Max White,-0.0003849298669098315,1.0
456781,8623,Donovan Solano,-0.00038964707642445847,1.0
519303,11155,Elliot Soto,-0.0003983457820280151,1.0
276519,971,Jimmy Rollins,-0.00040736574411383655,1.0
543214,sa456041,Derrik Gibson,-0.0004118413572559692,1.0
607523,sa602817,Nate Esposito,-0.0004136250440413692,1.0
669675,sa874178,Mitch Longo,-0.00041380102972889615,1.0
543706,6266,Daniel Robertson,-0.00041879112008867664,1.0
457775,1965,Desmond Jennings,-0.0004192598202574245,1.0
430001,1849,Rickie Weeks Jr.,-0.00041967377650752437,1.0
572726,sa501942,Tyler Bortnick,-0.00042154715756246056,1.0
656847,19348,DJ Peters,-0.0004263382998490051,1.0
609274,13750,Elier Hernandez,-0.0004264456126933823,1.0
543194,5238,Isaac Galloway,-0.00042739804563264643,1.0
668888,sa917936,Hudson Potts,-0.00043182421918416705,1.0
664888,sa875387,Tim Arakawa,-0.00044065054998172705,1.0
641707,sa709555,Tyler Horan,-0.00044230106647512557,1.0
625329,14441,Henry Urrutia,-0.0004433488575664117,1.0
664930,sa875822,Logan Hill,-0.0004439920265093935,1.0
581680,sa738471,Chantz Mack,-0.00044483795392370984,1.0
592629,sa548359,Roberto Peña,-0.0004454211430132691,1.0
657261,sa829376,Darren Seferina,-0.0004482665115041366,1.0
452252,8027,Adam Lind,-0.0004487504348869736,1.0
643269,19267,Will Craig,-0.0004578465689293429,1.0
665027,sa876130,Brian Olson,-0.0004607348720467627,1.0
656965,sa829341,Chase Simpson,-0.000462115349834771,1.0
607289,sa546748,Parker Berberet,-0.00046869781937061684,1.0
521811,sa392886,Anthony Phillips,-0.00047123852470595915,1.0
545331,sa502787,Andrew Aplin,-0.00047171921178953453,1.0
656996,sa829450,J.P. Sportman,-0.00047863930694257205,1.0
476633,2554,Chris Parmelee,-0.00048233463430088884,1.0
606157,15482,Aristides Aquino,-0.00048269928942566844,1.0
620452,sa739662,Jose Pujols,-0.00048774772187068065,1.0
596131,sa829034,Nelson Ward,-0.0004897919499648745,1.0
623182,13910,Patrick Kivlehan,-0.0004918379424621879,1.0
660829,18027,Hoy Park,-0.0004925993012202905,1.0
540204,sa509434,Ramon Rios,-0.0004939951499625513,1.0
657064,sa828686,Justin Twine,-0.0004956983077809964,1.0
613580,sa3006643,Josh Allen,-0.0004965954977891948,1.0
607486,sa602546,Pat Cantwell,-0.0005003709281134608,1.0
606196,sa597177,Angelo Mora,-0.0005013618208495987,1.0
543875,sa454460,Niko Vasquez,-0.0005040339366612148,1.0
449786,5587,Carlos Corporán,-0.000504455953698122,1.0
488862,4191,Yunel Escobar,-0.0005049337023854293,1.0
446481,6589,Sean Rodríguez,-0.000504961411206101,1.0
665455,sa878470,Isaac Rodriguez,-0.0005145197931621994,1.0
571841,7740,Ty Kelly,-0.0005182705134251286,1.0
607355,sa598265,Logan Moore,-0.0005216724985563903,1.0
641351,sa737887,Brandon Bednar,-0.0005220344268994836,1.0
594838,10953,Phil Gosselin,-0.0005223079715467921,1.0
664159,sa858802,Donnie Dewees,-0.0005225167003718679,1.0
605474,12119,Matt Skole,-0.0005249711851748318,1.0
656293,sa829534,Jodd Carter,-0.0005287435024678988,1.0
595963,13180,Tyler Goeddel,-0.0005395580965907136,1.0
657423,sa705811,Danny Diekroeger,-0.0005423786908305787,1.0
595130,sa550265,Michael Benjamin,-0.0005452585712136706,1.0
571467,9787,Steven Baron,-0.0005478532842020164,1.0
592637,sa549926,D.J. Peterson,-0.0005487922457092177,1.0
624645,sa739577,Julian Leon,-0.0005535039796675894,1.0
595369,sa550086,James Ramsay,-0.0005543483948633127,1.0
592312,sa550275,Jorge Flores,-0.00056067349101541,1.0
623279,sa658920,Colton Plaia,-0.0005618893968015323,1.0
466988,4054,Emilio Bonifácio,-0.0005642387485318426,1.0
621037,sa658622,Jason Leblebijian,-0.0005664079755538081,1.0
608627,sa577859,Barrett Barnes,-0.0005667258533531071,1.0
595394,sa550302,Darian Sandford,-0.0005713289303783382,1.0
607297,12677,O'Koyea Dickson,-0.0005732313113693882,1.0
572136,sa501563,Juan Silva,-0.0005735614303066458,1.0
607645,sa602515,Yhoxian Medina,-0.0005755478648871104,1.0
642279,sa739574,Samir Dueñez,-0.0005769157614005252,1.0
451089,7423,Shane Peterson,-0.000578388615542688,1.0
668663,19977,Tres Barrera,-0.0005786118200204369,1.0
516631,sa446859,Gustavo Nunez,-0.0005786157760874948,1.0
518921,sa389676,Quincy Latimore,-0.000578951724699841,1.0
543232,sa454764,Bengie González,-0.0005815680843274014,1.0
570774,sa506223,Keury De La Cruz,-0.0005855579356092782,1.0
519184,4712,Ben Revere,-0.000596525246008841,1.0
650907,19859,René Pinto,-0.0005988837579079035,1.0
571669,sa621607,Rudy Flores,-0.0005994157643836664,1.0
643271,17473,Narciso Crook,-0.0006018851754796333,1.0
657011,17478,Troy Stokes Jr.,-0.0006044456501019708,13.399999618530273
656467,18482,Chris Gittens,-0.0006057542160589808,1.0
667719,sa3004255,Renae Martinez,-0.0006098748675207376,1.0
593495,15450,Daniel Castro,-0.0006110349515724988,1.0
571553,9954,Darrell Ceciliani,-0.0006256466924881817,1.0
578570,12140,Juniel Querecuto,-0.0006259520190304527,1.0
607659,sa599536,Taylor Murphy,-0.000626179893090884,1.0
656509,17216,Monte Harrison,-0.0006284587368886822,13.399999618530273
594836,sa549777,Jay Gonzalez,-0.0006335379913634134,1.0
669049,sa873634,Connor Justus,-0.0006370087228875444,1.0
543362,7077,A.J. Jimenez,-0.0006370444347441101,1.0
657811,sa829085,Chesny Young,-0.0006435987903127685,1.0
593755,sa547843,Armando Araiza,-0.0006446754045672371,1.0
585251,sa542553,Juan Carlos Gamboa,-0.0006447863272098543,1.0
592530,15767,José Marmolejos,-0.0006482331752496746,1.0
670084,19577,Nick Heath,-0.0006486764718620641,1.0
605125,11997,Cody Asche,-0.0006506550548757991,1.0
433217,1907,Andrés Blanco,-0.0006514820319492283,1.0
448605,7620,Justin Ruggiano,-0.0006570497189326014,1.0
502273,11241,Mike Freeman,-0.0006594090160518069,1.0
468359,sa202325,Olmo Rosario,-0.0006603689191498554,1.0
458913,7158,Eric Young Jr.,-0.0006642160007566107,1.0
455369,8841,Ramiro Pena,-0.0006738871710380197,1.0
572738,sa502917,Stephen Bruno,-0.0006754417698236591,1.0
652999,sa3001061,Jesus Fabela,-0.0006758476435128654,1.0
446381,2430,Darwin Barney,-0.0006771120532119921,1.0
620442,sa739597,Wendell Rijo,-0.000680601801768653,1.0
657422,sa829163,Caleb Adams,-0.0006820128373286863,1.0
605612,14691,Harold Castro,-0.0006908417989682457,1.0
622736,sa657285,Roberto Caro,-0.0006929107497293764,1.0
600861,sa597088,Jeffrey Baez,-0.0007008640904469991,1.0
542992,12779,Andy Burns,-0.0007015451766323189,1.0
622196,sa657987,BJ Boyd,-0.0007018357359945078,1.0
511428,sa508065,Leo Heras,-0.0007054388427228497,1.0
453203,4249,Shane Robinson,-0.0007093111408186291,1.0
594948,sa549180,Sean O'Connell,-0.0007109635291341783,1.0
644407,sa747574,Johan Mieses,-0.000720346904571117,1.0
608724,sa621791,Adam Brett Walker,-0.000720540650347039,1.0
455141,sa200361,Frank Diaz,-0.0007216337640045766,1.0
593590,14636,Webster Rivas,-0.000723515327130357,1.0
622100,19533,Taylor Jones,-0.0007268942132038043,1.0
572241,12110,David Washington,-0.0007281568146262601,1.0
581532,sa502020,Jayce Boyd,-0.0007315502928442325,1.0
621468,sa658601,Jacob Scavuzzo,-0.0007320251659808379,1.0
641521,sa738152,Edwin Díaz,-0.0007358150815312837,1.0
572088,sa503023,Jonathan Rodríguez,-0.0007373695639978496,1.0
621456,sa658561,Daniel Sweet,-0.0007377903868753441,1.0
516664,sa455978,Garabez Rosa,-0.0007439159731971838,1.0
518835,sa549845,Stewart Ijames,-0.0007440732673405406,1.0
606216,sa596904,Yonathan Mendoza,-0.0007445224939084818,1.0
650380,sa828313,Roldani Baldwin,-0.0007451543987075421,1.0
650971,sa827951,Franklin Rollin,-0.0007477599061677742,1.0
642227,sa738419,Stephen Wrenn,-0.0007490491881629018,1.0
465753,8385,Pedro Florimón,-0.0007573504916160601,1.0
623927,sa659194,Jiandido Tromp,-0.0007605423685622629,1.0
519068,9854,Efren Navarro,-0.0007645119584270596,1.0
570489,10711,Arismendy Alcántara,-0.0007714290469269194,1.0
642020,19824,Chuckie Robinson,-0.0007718930425294373,1.0
519262,sa392193,Myles Schroder,-0.0007753978128098402,1.0
467102,sa456023,Jose Gonzalez,-0.000778416572002431,1.0
595222,16115,Mike Gerber,-0.0007813341045800246,1.0
607256,sa599239,James Ramsey,-0.0007978029906166473,1.0
519037,7511,Carlos Moncrief,-0.00079795440563499,1.0
670128,19212,Taylor Kohlwey,-0.0008078246029686181,1.0
643573,sa579778,Cal Towey,-0.0008089107100404749,1.0
665506,19948,Cristian Pache,-0.000809999129141762,1.0
636072,sa729572,Calten Daal,-0.0008144075735354074,1.0
622356,sa657425,Bryant Flete,-0.0008145938786302062,1.0
642005,sa738192,Will Remillard,-0.0008159848396554301,1.0
641958,15119,Jordan Patterson,-0.0008213906123873023,1.0
670043,sa918049,Michael Cruz,-0.0008234771697968977,1.0
656846,sa829115,Jake Peter,-0.0008251120857628301,1.0
501983,2830,Travis Snider,-0.0008253258633786204,1.0
430681,2167,Dan Johnson,-0.0008275360788769184,1.0
518649,11369,Brett Eibner,-0.0008275543744597172,1.0
622185,sa658259,Brock Hebert,-0.0008278450857776735,1.0
572365,9807,Ryan Goins,-0.0008289033840171744,1.0
460077,3411,Drew Butera,-0.0008301410808386328,1.0
670797,sa3003955,Ernie De La Trinidad,-0.0008304660377721046,1.0
595426,12244,Brock Stassi,-0.0008323311681094223,1.0
502292,sa502131,Joey Wong,-0.0008323473463190869,1.0
623174,sa658130,River Stevens,-0.000834768562719728,1.0
667576,sa3004252,Kevin Santa,-0.000837989944842016,1.0
502317,3978,Chris Heisey,-0.0008385415340522592,1.0
607372,sa599306,Juan Perez,-0.0008394600548072542,1.0
534606,10700,Ryan LaMarre,-0.0008399665302337811,1.0
642362,sa736999,Brallan Perez,-0.000840547837325897,1.0
642470,sa736953,Omar Carrizales,-0.0008470987242978423,1.0
656773,sa875235,Hutton Moyer,-0.0008497030650488855,1.0
664853,sa875062,Chris Paul,-0.0008498254267152135,1.0
592803,sa548351,Dickie Joe Thon,-0.0008569076725090568,1.0
622541,sa657479,Malquin Canelo,-0.0008616082955407456,1.0
664883,sa875782,Scott Burcham,-0.0008626375770483329,1.0
663524,sa874241,Cornelius Randolph,-0.0008648596842362019,1.0
642021,sa857819,Errol Robinson,-0.0008653216136891494,1.0
607387,12409,Ryan Rua,-0.000867972696282095,1.0
657515,sa827329,Jordan Betts,-0.000872302047269073,1.0
607178,sa602429,Drew Weeks,-0.0008740978379971308,1.0
671277,20391,Luis García Jr.,-0.000874517670718742,1.0
446192,9362,Adam Moore,-0.0008757153110775151,1.0
623372,sa546797,Danny Oh,-0.0008812897357881391,1.0
