mlbam,fgid,name,war,pa
642165,15170,Josh VanMeter,0.0016765163093665086,1.0
675625,sa3010014,Ivan Gonzalez,0.0016680497879477817,1.0
682119,25138,Levi Jordan,0.0016656812301239575,1.0
691021,sa3014525,A.J. Vukovich,0.0016655855322816272,1.0
689577,sa3010906,Aaron Antonini,0.0016623411453607969,1.0
682668,26548,Luisangel Acuña,0.0016618949719059365,1.0
595144,14936,Jaycob Brugman,0.0016472992420091862,1.0
693409,30163,César Prieto,0.001645483181235522,1.0
663714,sa3007502,Matt Kroon,0.0016310217389099901,1.0
669137,19292,Armando Alvarez,0.0016308398769306696,1.0
642020,19824,Chuckie Robinson,0.0016307626778054483,1.0
622569,16357,Pablo Reyes,0.001629767382887727,1.0
543148,8609,Tim Federowicz,0.001622273820909576,1.0
621531,sa658013,Ronnie Freeman,0.001621169127892317,1.0
493114,13075,Norichika Aoki,0.0016183702213178578,1.0
663845,21560,Alfonso Rivas III,0.0016110406114729532,6.544461727142334
592622,16042,Mark Payton,0.0015986919840752637,1.0
624523,sa737614,Riley Unroe,0.0015928239543251317,1.0
656967,sa829713,Evan Skoug,0.0015754805775795135,1.0
666632,sa917302,Yonathan Perlaza,0.001573798217984952,1.0
655316,19455,Andruw Monasterio,0.0015630753739469458,1.0
656484,19877,Tristan Gray,0.0015566398733853678,1.0
685382,sa3010703,Andrew Navigato,0.0015541099074453022,1.0
680671,sa3014822,Michael Guldberg,0.0015540209872331782,1.0
670224,26374,Kameron Misner,0.0015505418238649553,1.0
676759,sa3008238,Korry Howell,0.0015415791512001429,1.0
669945,sa918963,Chavez Young,0.0015347592893564714,1.0
664104,sa918131,Tyler Neslony,0.0015306190642356415,1.0
643348,19842,Caleb Hamilton,0.0015196012616123678,1.0
670351,19331,Jose Rojas,0.0015184329073925017,1.0
640459,16398,Brian Navarreto,0.0014997803278855844,1.0
665846,sa916969,Jesús Bastidas,0.001493401543762229,1.0
664332,sa875163,Moisés Gómez,0.0014932822488618338,1.0
548431,sa492636,Martin Cervenka,0.0014922354691621793,1.0
680118,19779,Dairon Blanco,0.0014914772278437245,1.0
665877,21746,José Fermín,0.00148431581896437,1.0
492802,5398,Juan Graterol,0.001480773529341361,1.0
596825,13167,Robel García,0.0014807470489669457,1.0
670919,sa921577,Luis Santana,0.0014767619414019113,1.0
676391,20352,Ernie Clement,0.0014654426143254828,1.0
686989,sa3011156,James Free,0.0014578918894363705,1.0
663330,18872,Jahmai Jones,0.001457829943127887,1.0
516770,4579,Starlin Castro,0.001455410657103672,1.0
663796,21547,Coco Montes,0.0014551662064742393,1.0
681624,24816,Andy Pages,0.0014530504977794205,1.0
681581,sa3008282,Andy Weber,0.0014530117117305121,1.0
682622,26517,Noelvi Marte,0.0014526081929478651,1.0
593590,14636,Webster Rivas,0.0014483254328782552,1.0
605421,12977,Michael Pérez,0.001447193274412475,1.0
677347,26420,Kyren Paris,0.0014445056131874036,1.0
656403,19873,Drew Ellis,0.0014378202341665228,1.0
608422,15808,José Godoy,0.0014265915579019673,1.0
680753,sa3017041,Adam Hackenberg,0.0014200572213242599,1.0
593993,13151,José Briceño,0.0014195724538165451,1.0
663807,sa3007503,Nick Dalesandro,0.001418139030579818,1.0
621545,19788,Zach Remillard,0.0014176573751284558,1.0
685301,25855,Matt Gorski,0.0014079444021310868,1.0
680716,24597,Jonathan Ornelas,0.0013876332861148632,1.0
671117,29912,Darren Baker,0.0013718205154467286,1.0
640458,16375,Óscar Mercado,0.0013713368523801902,1.0
676509,sa3017370,Josh Crouch,0.0013660942312561661,1.0
660686,sa872552,Jason Lopez,0.0013539862420409133,1.0
676939,sa3008183,Jimmy Herron,0.001345370895030925,1.0
694497,27790,Evan Carter,0.0013399963210478985,1.0
672463,sa3003219,Rafael Lantigua,0.0013278743285906815,1.0
641914,19635,Sheldon Neuse,0.001322041038464105,1.0
488771,8722,Jason Castro,0.001313993465911355,1.0
641943,19818,Joshua Palacios,0.001310250124759303,1.0
663544,sa1169773,LJ Talley,0.001305083866783262,1.0
650380,sa828313,Roldani Baldwin,0.0013030367060371,1.0
621529,14412,Joe Hudson,0.0013019879024401047,1.0
607111,13254,Jacob Wilson,0.0012967930530082155,1.0
570267,10348,Domingo Santana,0.0012864358427125927,1.0
641453,sa873984,C.J. Chatham,0.0012842532490820683,1.0
676730,sa3004170,Austin Listi,0.0012828726792022769,1.0
675448,23209,Blake Hunt,0.0012783356825265615,1.0
695238,29634,Will Wagner,0.001268917714147426,1.0
669717,25434,Will Wilson,0.001267009213130999,1.0
678760,sa3005554,Eddys Leonard,0.0012651835307720685,1.0
666149,26208,Tyler Fitzgerald,0.001262767979765785,1.0
649700,sa827953,Melvin Novoa,0.001260861536396706,1.0
680709,sa915613,Nick Dunn,0.001257411642548819,1.0
596748,12179,Maikel Franco,0.0012567771212088664,1.0
571974,10346,John Ryan Murphy,0.0012536872943821368,1.0
683766,27653,Christian Koss,0.0012495294453638553,1.0
672642,22766,Steward Berroa,0.0012465118389439177,1.0
681804,sa3006727,Chris Bec,0.0012349963673285308,1.0
645308,sa828314,Jhonny Santos,0.0012313236501029232,1.0
676919,sa3004297,Brent Diaz,0.0012185867138515482,1.0
678746,sa3005759,Diego Hernandez,0.0012049724763213982,1.0
669377,sa915700,Michael Gigliotti,0.0011982139221277416,1.0
670190,sa1115884,Carter Bins,0.0011963900764883908,1.0
668965,sa3014500,Freddy Zamora,0.0011922038889242606,1.0
624419,16291,Nick Ciuffo,0.0011917443143270772,1.0
663528,sa918104,Ryan January,0.0011886748967743779,1.0
664051,sa858829,Mitchell Tolman,0.0011872933588410195,1.0
671976,30063,Tristan Peters,0.0011850545776910205,1.0
641323,sa738445,Luis Aviles Jr.,0.0011822006320112769,1.0
663897,19931,Luke Williams,0.001180085297846106,1.0
670149,sa918279,Brady Policelli,0.001172101957974984,1.0
656568,20501,Scott Hurst,0.0011710489057603593,1.0
668664,sa3010845,Chase Strumpf,0.0011658160826736469,1.0
681852,sa3007788,Sean Roby,0.0011608493668327868,1.0
572821,9810,Brian Dozier,0.0011584850700497354,1.0
506747,8298,Francisco Peña,0.0011565203673632573,1.0
661539,sa3007003,Jake Palomaki,0.001154320275991836,1.0
663516,sa3007007,Dillon Paulson,0.0011535684681694583,1.0
543377,5503,Corban Joseph,0.0011508552962790556,1.0
578570,12140,Juniel Querecuto,0.001149307076052628,1.0
679881,24451,J.P. Martínez,0.0011479554242099274,1.0
663503,sa3007822,Elih Marrero,0.001145597546553738,1.0
672613,22741,Eliezer Alfonzo,0.0011433375780683383,1.0
682927,25346,Ronny Simon,0.0011394967472296515,1.0
656734,sa3002836,Evan Mendoza,0.0011383138507005607,1.0
657709,21386,Michael Papierski,0.0011286938057610552,1.0
664877,sa875583,Christian Kelley,0.0011264632403366224,1.0
663604,21496,Brandon Lockridge,0.001125231107832556,1.0
673451,27461,Shogo Akiyama,0.0011194433735913357,1.0
682266,sa3014941,Brett Auerbach,0.0011186866816132867,1.0
643603,15564,Tyler White,0.0011184136228566577,1.0
685277,sa1115979,Nick Kahle,0.001116673594335917,1.0
650339,18371,Jermaine Palacios,0.0011125668725376586,1.0
687862,sa1169818,Cody Milligan,0.0011103759136494235,1.0
657629,sa829805,Travis Jones,0.001107463933200633,1.0
664247,18063,Kyle Garlick,0.0011070682914215433,1.0
657675,sa829374,Rudy Martin Jr.,0.0011031008030014198,1.0
655996,sa829387,Cristian Santana,0.0011002547003775088,1.0
458731,9927,Brett Gardner,0.0010855581791156862,1.0
686765,25483,Nick Sogard,0.0010829854735849942,1.0
691718,27769,Pete Crow-Armstrong,0.0010813199113860349,1.0
674418,sa3007635,Jon Rosoff,0.0010801129187798164,1.0
628450,19334,Yadiel Hernandez,0.0010614384809846033,1.0
571788,9345,Brock Holt,0.0010606596308218867,1.0
666133,sa3010679,Herbert Iser,0.0010566844291773367,1.0
665987,sa917320,Leonel Valera,0.0010407923764113698,1.0
665158,sa3010844,Nick Conti,0.001039103022949878,1.0
642201,19346,Eli White,0.0010341885936204186,13.042386054992676
641779,19813,Charles Leblanc,0.0010333326033362042,1.0
665066,21139,Tyler Payne,0.0010281477527723445,1.0
690702,sa3018209,Roby Enriquez,0.0010279603966373268,1.0
656577,17276,Alex Jackson,0.0010269935025336576,1.0
452678,4962,Asdrúbal Cabrera,0.001026886007399912,1.0
600524,14503,Renato Núñez,0.0010232552233784445,1.0
541600,10416,Wilfredo Tovar,0.0010222224539924078,1.0
666137,19952,Khalil Lee,0.0010220717582026557,1.0
670208,sa918983,Matt Fraizer,0.001020337165784861,1.0
678391,23917,Jorbit Vivas,0.001016627200591364,1.0
676950,19625,David MacKinnon,0.0010101617839077754,1.0
656847,19348,DJ Peters,0.00100603998093003,1.0
543302,9284,Chris Herrmann,0.001005286359012949,1.0
665154,21634,Ford Proctor,0.0009946404762020352,1.0
672275,27478,Patrick Bailey,0.000991260913457387,1.0
643534,sa3006846,David Sheaffer,0.0009894781406752356,1.0
685313,sa3014827,Elijah Dunham,0.0009809305252721223,1.0
670582,sa920278,Yariel Gonzalez,0.0009749377385507227,1.0
661411,sa872850,Lorenzo Cedrola,0.0009721949146207691,1.0
686251,sa3014942,Brady Lindsly,0.0009623052142017018,1.0
676632,20054,Bligh Madris,0.0009550479125027362,1.0
673461,sa3015137,Yoelqui Céspedes,0.000954753301716756,1.0
690443,sa3016922,Mike Antico,0.0009524078738565951,1.0
642215,19358,Weston Wilson,0.0009499102552631585,1.0
668845,25524,Aaron Schunk,0.0009496084365174667,1.0
700337,28022,Edgar Quero,0.0009444036155065744,1.0
642751,sa737214,Carlos Martínez,0.0009406953806276475,1.0
680737,24605,Michael Helman,0.0009395327054067626,1.0
663660,sa3006857,Jack Conley,0.0009367764340645582,1.0
666143,sa917934,Joe Rizzo,0.0009324601808813067,1.0
667674,19634,Jack Kruger,0.0009296032081301236,1.0
572863,9433,Dustin Garneau,0.0009200765639179823,1.0
664753,sa3006783,Marty Costes,0.0009193861819175638,1.0
657023,sa829699,Tim Susnara,0.0009184418725984033,1.0
641431,sa738507,Edgar Cabral,0.000916847969683386,1.0
657193,16959,Eddy Alvarez,0.0009167397785516675,1.0
542908,12508,Jett Bandy,0.0009069848040267189,1.0
694374,29571,Tim Tawa,0.0008992854252668607,1.0
518568,11145,Christian Colón,0.0008963302942874866,1.0
534606,10700,Ryan LaMarre,0.0008954983198789452,1.0
641829,16429,Jason Martin,0.0008952785818573683,1.0
641470,19181,Zack Collins,0.0008920919747092155,1.0
680589,sa3005613,Felix Valerio,0.0008856038225873166,1.0
456078,3256,Welington Castillo,0.0008781466361880927,1.0
552662,11746,Stefen Romero,0.0008755740010558142,1.0
687478,25688,Cam Devanney,0.000859615286551065,1.0
678877,24257,Jhonkensy Noel,0.000855956813265427,1.0
663478,18587,Brendon Davis,0.000854089667756614,1.0
656627,21304,Mark Kolozsvary,0.0008537771840400636,1.0
656274,sa828876,D.J. Burt,0.0008537562678376819,1.0
680683,sa3007046,Jameson Hannah,0.0008531978886880097,1.0
596107,sa827359,Eric Filia,0.0008521284696674119,1.0
676809,sa915593,Tyler Friis,0.0008510160491570968,1.0
624416,sa738262,Ryan Boldt,0.0008396526809030989,1.0
696100,29715,Hunter Goodman,0.0008370059671464593,1.0
649955,sa828422,Hendrik Clementina,0.0008300626565981896,1.0
663411,18399,Joe McCarthy,0.000829828611996469,1.0
657595,sa829276,Gianpaul Gonzalez,0.0008265572682577046,1.0
622226,15115,Dylan Cozens,0.000811096870109964,1.0
691503,sa3011471,Yolbert Sanchez,0.0008076533418643666,1.0
676976,sa3003436,Trey Hair,0.0008021955364609337,1.0
686555,25477,Isaac Collins,0.0007960233468867438,1.0
660614,sa877497,Arquímedes Gamboa,0.0007960175698386695,1.0
546991,14109,Albert Almora Jr.,0.0007856680471415528,1.0
594824,10951,Greg Garcia,0.0007837805457585952,1.0
676085,sa915614,Colby Fitch,0.0007788710520763922,1.0
663727,sa3007013,Scott Kapers,0.0007767180804618568,1.0
671272,sa3003197,David García,0.0007758204490067363,1.0
669364,22266,Xavier Edwards,0.0007687760481997939,1.0
663536,26148,Tristin English,0.0007666337286633504,1.0
608061,12495,T.J. Rivera,0.0007588128100921572,1.0
669899,27449,Ryan Ward,0.0007510805305834646,1.0
670106,sa915838,Cole Freeman,0.0007479976247146735,1.0
670231,26284,John Rave,0.0007438107214466346,1.0
689288,sa3014834,Matt Koperniak,0.0007431539072523105,1.0
679032,24336,Johan Rojas,0.0007415916661287442,1.0
643524,15351,Frank Schwindel,0.0007410662909070726,1.0
685341,sa3010159,Ripken Reyes,0.000739522134961297,1.0
601712,sa828708,Gareth Morgan,0.0007386102671799281,1.0
680418,24485,Tyler Cropley,0.0007350380427124199,1.0
657144,sa915590,Justin Yurchak,0.0007341704369528239,1.0
678232,sa3005492,Jesus Valdez,0.0007263177369733977,1.0
676914,23565,Davis Schneider,0.0007222702871661794,1.0
570489,10711,Arismendy Alcántara,0.0007219706885020485,1.0
665782,21682,Luis De Los Santos,0.0007189696122366747,1.0
678021,sa3007640,Nicholas Northcut,0.0007164854582712209,1.0
669374,20003,Keston Hiura,0.000712074930110212,1.0
678011,23802,Anthony Seigler,0.0007091881520889971,1.0
644407,sa747574,Johan Mieses,0.0007074111368054934,1.0
676857,sa3004065,Jancarlos Cintron,0.0007038858166915202,1.0
591720,11400,Ronald Torreyes,0.0006874889139738337,1.0
665285,sa877608,Peter Maris,0.0006844108458351227,1.0
624417,sa829857,Bryson Brigman,0.0006809713517407208,1.0
682692,sa3009279,Miguel Palma,0.0006791977537144306,1.0
687019,sa3010710,Andrés Alvarez,0.0006726969837099743,1.0
687208,sa3017398,Nathan Hickey,0.0006688819638576565,1.0
607635,sa602586,David Masters,0.0006630562227463895,1.0
694175,27781,Pedro León,0.000654651361372738,1.0
686639,sa3010029,Jack Dunn,0.0006496519832691159,1.0
669236,22239,Jeremiah Jackson,0.0006424025185383473,1.0
666561,19369,Jae-Gyun Hwang,0.0006412117691827176,1.0
641385,sa918769,Bret Boswell,0.0006290856831402244,1.0
676463,sa3014426,Hayden Cantrelle,0.0006215090617675402,1.0
676811,sa3004819,Quincy Nieporte,0.0006163267077444741,1.0
608577,14553,Nomar Mazara,0.0006162699740644027,1.0
691558,sa3015182,Yeiner Fernandez,0.0006130015506611108,1.0
571718,12858,Brian Goodwin,0.0006012531567448488,1.0
621453,17719,Steven Duggar,0.0006000493024626741,1.0
668832,25575,Kyle McCann,0.0005991572730499129,1.0
687066,27698,Eric Yang,0.0005980318434701557,1.0
592530,15767,José Marmolejos,0.0005935096448204855,1.0
664916,sa875766,Drew Ferguson,0.0005931137255194168,1.0
668674,19360,Lucas Erceg,0.0005925957646623389,1.0
628326,15809,Erisbel Arruebarrena,0.0005860899549710947,1.0
681323,sa3017044,Alex Binelas,0.0005841041733862463,1.0
667719,sa3004255,Renae Martinez,0.000583742689977675,1.0
676063,sa3017284,Shane McGuire,0.0005822399668390836,1.0
686490,25476,Cam Eden,0.0005726576300235234,1.0
446653,4243,Jose Lobatón,0.0005698582562354915,1.0
663760,sa3008140,Cadyn Grenier,0.0005698521181093621,1.0
592256,sa548189,Kellin Deglan,0.0005696296528434532,1.0
640900,sa735861,Rayder Ascanio,0.0005667132049566091,1.0
663618,sa3007010,Josh Stowers,0.0005641607230971772,1.0
592660,10839,Rangel Ravelo,0.0005560308271797027,1.0
642736,16404,Domingo Leyba,0.0005509852688205463,1.0
664120,sa875626,Max McDowell,0.000548214897761277,1.0
678218,23813,Brandon Valenzuela,0.0005405522736293214,1.0
687958,sa3010718,Jack Kenley,0.0005331583055580664,1.0
680474,24488,Max Schuemann,0.0005307730513266129,1.0
663584,21489,Hayden Senger,0.0005295813564234321,1.0
502273,11241,Mike Freeman,0.0005267067711373231,1.0
681143,sa3006916,Kyle Kasser,0.0005247835491618976,1.0
675966,sa3014532,Jesse Franklin V,0.0005196436860049605,1.0
518960,7870,Jonathan Lucroy,0.0005149984423181613,1.0
642720,sa736824,Ray-Patrick Didder,0.0005113464018225871,1.0
677690,sa3005308,Diosbel Arias,0.000510810435235439,1.0
542454,10322,Danny Santana,0.000510157277431944,1.0
607249,12394,Jason Krizan,0.0005089536844637252,1.0
591741,12937,José Osuna,0.0005075491433937178,1.0
675659,25448,Greg Jones,0.000503278348501048,1.0
661257,sa862819,Wilbis Santiago,0.0004977392402759828,1.0
674646,sa3014937,Tucker Bradley,0.0004947667252703735,1.0
664750,sa875729,Chad De La Guerra,0.000492359797596563,1.0
656275,sa915789,Dylan Busby,0.00048773360979655067,1.0
658531,sa872750,Miguelangel Sierra,0.0004874480888073709,1.0
588751,10459,Adeiny Hechavarría,0.00048681614049004814,1.0
593700,12926,Alen Hanson,0.0004865094020020679,1.0
665998,sa917132,Ismael Munguia,0.00046369535638572066,1.0
683083,25979,Nasim Nuñez,0.0004627451144161097,1.0
673990,sa3016953,Andy Thomas,0.0004562001723386292,1.0
667493,sa918888,Zach Davis,0.0004550843564140097,1.0
681623,sa3005624,Ronaiker Palma,0.0004516680030793188,1.0
643271,17473,Narciso Crook,0.0004421540708026512,1.0
642423,17023,Magneuris Sierra,0.00043918393795857826,1.0
594694,14320,Wilmer Difo,0.000429162824221409,1.0
680518,sa3014549,Zavier Warren,0.00042899887948970506,1.0
641882,sa737640,Thomas Milone,0.0004268613794016843,1.0
664921,sa875695,Ian Sagdal,0.0004218514556291069,1.0
542921,7949,Tim Beckham,0.0004168137875447508,1.0
687349,sa3010166,Jimmy Govern,0.00041252812939445864,1.0
676327,sa3007638,Kyle Marinconz,0.0004109402841434651,1.0
642721,17468,Kelvin Gutiérrez,0.0004081013870851514,1.0
609280,15878,Miguel Andujar,0.00040003587802682483,6.635878086090088
676628,20122,Mark Contreras,0.0003996276533414247,1.0
657088,16496,Forrest Wall,0.0003992523307926722,1.0
608360,19245,Chris Okey,0.00039884583748135954,1.0
660681,sa873307,Leandro Cedeño,0.00039624374225561863,1.0
608356,sa657873,Mitch Nay,0.00038714697157709536,1.0
541650,5751,Hernán Pérez,0.000382419867028763,1.0
687152,sa3011330,Darrien Miller,0.000376750587907861,1.0
666145,sa918010,Alexis Torres,0.0003739125227371666,1.0
669069,sa3011467,Cam Cannon,0.000370476796522734,1.0
681909,25005,Justin Dean,0.00036405907892571716,1.0
681995,sa185525,Eric Rodriguez,0.0003607247633333043,1.0
657434,16729,Brian O'Grady,0.0003606735814683708,1.0
621466,17766,DJ Stewart,0.00035545240619193406,1.0
670148,19563,Nate Mondou,0.0003536644814934934,1.0
665940,sa917135,Moisés Castillo,0.00035348284867269366,1.0
669398,27573,Gage Workman,0.0003532373654131473,1.0
682079,sa3006927,Chase Calabuig,0.00035212378300723867,1.0
545350,11339,Jake Marisnick,0.0003503486069658957,1.0
661148,sa877338,Carlos Sepulveda,0.00034938561907134347,1.0
594838,10953,Phil Gosselin,0.00034371732233379974,1.0
660844,21009,Leo Rivas,0.00033747017429369984,1.0
676198,sa3003961,Chase Pinder,0.0003370709227981377,1.0
542255,4922,Ender Inciarte,0.00032933481464809174,1.0
671286,22530,Johnathan Rodríguez,0.00032898061455961716,1.0
641856,15654,Billy McKinney,0.0003278567988385644,1.0
681433,sa3017624,Noah Cardenas,0.0003163100722263232,1.0
665650,18899,Lucius Fox,0.0003066032036990714,1.0
682617,25616,Marco Luciano,0.0002981483775146155,1.0
686619,sa3010707,Kyle Schmidt,0.0002970230852611371,1.0
691728,27770,Zac Veen,0.00029593930917034606,1.0
676646,19667,Zach Reks,0.0002951936738578339,1.0
682653,26536,Warming Bernabel,0.0002937714834668665,1.0
608686,15402,Jack Mayfield,0.0002834364460739683,1.0
672882,sa3002862,Ismael Alcantara,0.00028132020645609267,1.0
691620,28272,Jeferson Quero,0.0002790188237154006,1.0
669384,22272,Raynel Delgado,0.00027674867172082404,1.0
680577,24496,DaShawn Keirsey Jr.,0.00026766519547420854,1.0
425784,3648,René Rivera,0.00026644228462966834,1.0
595426,12244,Brock Stassi,0.0002660346205221047,1.0
687221,31382,Dalton Rushing,0.00026534489537401195,1.0
663628,sa3007012,John Aiello,0.00025709013023255843,1.0
656821,16593,Kevin Padlo,0.0002562038358515121,1.0
686659,sa3010030,Julian Escobedo,0.0002527933618104884,1.0
643268,sa738703,Jordan Cowan,0.0002507114439818845,1.0
680438,sa3006667,Robert Neustrom,0.0002504685301065808,1.0
601714,sa829345,Jordan Procyshen,0.0002474979221015437,1.0
668706,sa918203,Josh Stephen,0.0002449654936216329,1.0
670092,19384,Trenton Brooks,0.0002438339226440889,1.0
691011,27763,Drew Romo,0.00024117373677569245,1.0
670868,sa3004263,Abrahan Gutierrez,0.00023772885949571894,1.0
665779,sa917319,Carlos Rincon,0.0002376875833715337,1.0
666161,sa3010390,Nick Quintana,0.00023489646117057027,1.0
621005,14137,Tim Lopes,0.0002314126366507508,1.0
687659,sa3014496,Kaden Polcovich,0.00023006919889180158,1.0
606299,13593,José Peraza,0.00022720889588185282,1.0
642082,15694,Chance Sisco,0.0002266820383221898,1.0
676280,sa3005103,Tyler Dearden,0.00022283225935324728,1.0
670116,sa918444,Evan Alexander,0.00021387824996045406,1.0
621006,17736,Richie Martin Jr.,0.00021062878192779658,1.0
681508,24759,Mickey Gasper,0.00021000952254931126,1.0
592348,12092,Niko Goodrum,0.00020996161200244535,1.0
687997,sa3009972,Garrett Hiott,0.00020374276952376223,1.0
675662,sa915868,Matt Whatley,0.00020354199093500485,1.0
606157,15482,Aristides Aquino,0.00020344700062179671,1.0
645801,15585,Mike Ford,0.00020035338550920042,1.0
608597,14388,Ronald Guzmán,0.0001948319663462629,1.0
622196,sa657987,BJ Boyd,0.00019108664348755538,1.0
661250,sa877504,Izzy Wilson,0.00019073061631848806,1.0
660731,19909,Anderson Tejeda,0.00017917898433334476,1.0
657066,sa918220,Armond Upshaw,0.0001711278383657434,1.0
660680,sa872524,Yoel Romero,0.00016752063278860667,1.0
669200,22232,Mason McCoy,0.0001673787403101857,13.13640022277832
547181,sa548175,Matt Lipka,0.00016336902653882844,1.0
687588,sa3014830,Micah Pries,0.00016147797319296213,6.56820011138916
676698,sa3004167,Angel Lopez,0.00015705146447524566,1.0
656185,16623,Greg Allen,0.00015213720895074353,1.0
624577,14225,Yasiel Puig,0.00015093246679507037,1.0
669386,sa3014448,Trevor Hauver,0.0001455137803972927,1.0
668833,sa3009868,Morgan McCullough,0.00013889623350486102,1.0
663600,sa3007632,D.J. Artis,0.00013539473734369895,1.0
676782,20533,Mickey McDonald,0.00013293131876142744,1.0
676913,sa3002883,Zach Jarrett,0.0001321135243829038,1.0
666140,sa3015076,Brandon McIlwain,0.00012482723096557071,1.0
667690,25814,C.J. Stubbs,0.00011861721810751437,1.0
668680,sa873997,Casey Golden,0.00011831687205110368,1.0
643269,19267,Will Craig,0.0001173414414626971,1.0
676847,sa3004780,Shane Matheny,0.00011696175433193958,1.0
519299,7927,Eric Sogard,0.00011355925952376972,1.0
691182,27962,Adael Amador,0.0001002048937207877,1.0
606993,12198,Jake Hager,9.912589893287474e-05,1.0
694359,29782,Niko Kavadas,9.863616837417141e-05,1.0
676896,23557,Chris Roller,9.551835622206444e-05,1.0
665834,sa914314,Jeison Guzmán,9.125846837176486e-05,1.0
665914,sa917068,Daniel Montano,8.97799967471281e-05,1.0
695312,sa3015077,Aaron Palensky,8.333576559343666e-05,1.0
547004,14103,Rio Ruiz,7.835763858043287e-05,1.0
665180,sa3007505,Ruben Cardenas,7.754491602310907e-05,1.0
669413,sa3007019,Frainyer Chavez,7.724520772884968e-05,1.0
703245,sa3017605,Andres Sosa,7.567469239351012e-05,1.0
666164,19957,Blake Rutherford,7.25679639137155e-05,1.0
669344,sa873990,Vince Fernandez,7.14717240609202e-05,1.0
671913,sa3017326,Damiano Palmegiani,7.107815559428862e-05,1.0
663482,sa875317,Jaylen Ferguson,6.988341526083198e-05,1.0
602080,12990,Erick Castillo,6.81534276263428e-05,1.0
691176,28080,Jasson Domínguez,6.684180512394542e-05,1.0
682109,sa3006735,Justin Toerner,6.547757583587089e-05,1.0
676551,20450,Brewer Hicklen,6.42894621601213e-05,1.0
592647,12797,Dalton Pompey,6.27774567649739e-05,1.0
608339,14973,Zach Green,5.259415008397085e-05,1.0
666206,sa917935,Delvin Pérez,4.8111269444455883e-05,1.0
675915,23250,David Bañuelos,4.763999349351525e-05,1.0
677223,20510,Jack Larsen,4.330725862735415e-05,1.0
677943,23790,Will Banfield,4.2684062450932744e-05,1.0
622668,15971,Ivan Castillo,4.2619628157840826e-05,1.0
657621,sa829684,Chris Hudgins,2.5657944419968555e-05,1.0
665975,sa917767,Lolo Sanchez,2.4066585341776673e-05,1.0
642456,19615,Luis Barrera,2.065689117289088e-05,1.0
682185,sa3007528,Nick Matera,1.4713677729483177e-05,1.0
622100,19533,Taylor Jones,1.299360651385974e-05,1.0
590271,sa544568,Sebastián Elizalde,9.017339447219518e-06,1.0
665912,sa917055,Miguel Hernandez,7.788141322245248e-06,1.0
678706,sa3006900,Reivaj Garcia,7.700762749528005e-06,1.0
543401,9776,Jason Kipnis,7.375794930938352e-06,1.0
600898,sa597007,Jecksson Flores,5.973007272978056e-06,1.0
702789,sa3017121,Austin Gauthier,2.3528017266862943e-06,1.0
493193,18722,Dae-Ho Lee,1.7771643800188267e-06,1.0
685087,sa3014530,Jordan Nwogu,-7.221621400082233e-06,1.0
680881,sa3007053,Niko Hulsizer,-8.643826093130552e-06,1.0
676113,27471,Zach DeLoach,-9.714948247207828e-06,1.0
643436,16524,Ryan McBroom,-1.0021136987949444e-05,1.0
676761,20463,Irving Lopez,-1.658343642962722e-05,1.0
663696,sa875999,Gabriel Garcia,-1.6843608925556138e-05,1.0
680710,sa3007047,Grant Witherspoon,-1.7392079217052377e-05,1.0
656462,sa829343,Isiah Gilliam,-2.0069777029875936e-05,1.0
546990,14329,Anthony Alford,-2.4161140765233645e-05,1.0
607345,12284,Kevan Smith,-2.5325640886358393e-05,1.0
650700,sa827960,Luis Carpio,-2.758174542279255e-05,1.0
672653,sa3003280,Diego Infante,-3.0258369038351548e-05,1.0
695930,sa3016779,Frederick Bencosme,-3.037906310843436e-05,1.0
595284,14942,Andrew Knapp,-4.692590693046103e-05,1.0
685332,sa3008944,Carlos Mendoza,-4.7123088140618274e-05,1.0
621446,14352,Lewis Brinson,-4.827637234528729e-05,1.0
676679,23442,Luis Vázquez,-5.060264219265806e-05,1.0
680837,24622,Ryan Fitzgerald,-5.1160497720640654e-05,1.0
669722,25844,Logan Davidson,-5.862514275358681e-05,1.0
674330,sa3015090,Zac Cook,-5.89026880606672e-05,1.0
676762,sa3007030,Frankie Tostado,-5.95015168528756e-05,1.0
680890,sa3008251,Jax Biggers,-6.775340674141701e-05,1.0
605504,12719,Dillon Thomas,-7.023012579964903e-05,1.0
656807,sa829375,Josh Ockimey,-7.55515767566343e-05,1.0
663341,sa874791,Chris Betts,-7.819569715619874e-05,1.0
650508,sa830140,Carlos Herrera,-8.348728831992022e-05,1.0
687981,sa3017162,John Rhodes,-8.59512391617836e-05,1.0
690429,sa3014888,Dylan Harris,-9.000591338432633e-05,1.0
502570,10533,Rocky Gale,-9.209395412545542e-05,1.0
666197,25813,Grae Kessinger,-9.53700559121781e-05,1.0
621457,sa658195,Connor Lien,-9.652945691605771e-05,1.0
608325,17005,Gavin Cecchini,-9.740339296769601e-05,1.0
474319,9856,Brandon Snyder,-0.00010028864839910662,1.0
657267,sa876102,Collin Theroux,-0.0001020103269572031,1.0
677870,23782,Leo Jiménez,-0.00010262788892493506,1.0
675649,20047,Brian Miller,-0.00010432284536854281,1.0
663731,21535,Connor Kaiser,-0.00011152521943522055,1.0
527049,7216,César Puello,-0.00011153351327674883,1.0
669101,sa3009870,Matthew Acosta,-0.00011249127887146259,1.0
