mlbam,fgid,name,war,pa
686639,sa3010029,Jack Dunn,0.10531654882094975,404.0
671976,30063,Tristan Peters,0.1032711417138269,458.0
672359,22566,Tirso Ornelas,0.10275984137966887,529.0
682799,sa3008807,Elio Prado,0.10244829988403514,431.0
622666,14950,Johan Camargo,0.10201244759005312,343.0
676203,sa3016818,Marcos Castañon,0.10117398307616868,531.0
641343,15194,Jake Bauers,0.10082150998554562,357.0
685301,25855,Matt Gorski,0.09981349994998934,430.0
805280,sa3019867,Alex Iadisernia,0.09845767624861268,488.0
676466,29830,Jack Winkler,0.09559206992722954,445.0
682796,sa3009538,Eddinson Paulino,0.0952708701367958,535.0
672696,sa3003291,Francisco Acuna,0.09085995921759275,226.0
687349,sa3010166,Jimmy Govern,0.09045881216980323,284.0
605421,12977,Michael Pérez,0.08954321527158432,260.0
694514,31443,Sterlin Thompson,0.08589622134517474,398.0
687331,sa1159899,Quincy McAfee,0.08437332344940551,384.0
800050,32127,Chase DeLauter,0.08422323631760278,254.0
691016,27467,Tyler Soderstrom,0.08270610511488408,502.0
663897,19931,Luke Williams,0.08268137641258866,389.0
672642,22766,Steward Berroa,0.08262027071382747,420.0
694661,sa3017078,Riley Tirotta,0.08129652690576848,353.0
643271,17473,Narciso Crook,0.08029808299470925,362.0
691185,27963,Maximo Acosta,0.07973525701177597,492.0
666783,18905,Yusniel Díaz,0.07931901306281025,374.0
656308,17321,Michael Chavis,0.07586252557052653,344.0
675455,sa3014544,Milan Tolentino,0.07548360865084885,465.0
641924,16448,Jacob Nottingham,0.07317558865681983,271.0
686810,sa3019974,Brennan Milone,0.0720481284679344,479.0
801501,sa3020763,Nate Furman,0.07097688505329322,463.0
690622,sa3010177,Alex Erro,0.06895286149370583,301.0
681868,sa3007975,Ezequiel Pagan,0.0651227839917336,437.0
644374,14773,Yu Chang,0.0643775202082908,256.0
642423,17023,Magneuris Sierra,0.06002284409118658,319.0
676759,sa3008238,Korry Howell,0.06000576881216829,320.0
674330,sa3015090,Zac Cook,0.05836551105750805,300.0
682265,sa3017045,Wes Clarke,0.057196341079322255,495.0
519058,4892,Mike Moustakas,0.05526665642641686,331.0
670869,22471,Livan Soto,0.055148104715711965,516.0
680722,sa3007826,Nick Meyer,0.053090174868858864,282.0
676332,sa3008279,Caleb Knight,0.05293000793696265,104.0
701675,31357,Nathan Church,0.05232910054666329,504.0
605196,16211,Kevin Cron,0.04771408901691737,220.0
681132,sa3016819,Max Ferguson,0.04696122781215076,422.0
687019,sa3010710,Andrés Alvarez,0.042931353729792565,381.0
592567,16909,Colin Moran,0.041840048752173245,318.0
661531,19422,Brian Serven,0.04087292734165027,257.0
682119,25138,Levi Jordan,0.03923452067396116,334.0
802407,sa3020642,Joe Lampe,0.03861661421411508,476.0
685298,sa3010702,Cade Bunnell,0.03761592976021827,457.0
695257,29573,Billy Cook,0.03682950335670743,465.0
543333,3516,Eric Hosmer,0.0360216474890761,402.0
676882,23552,Chandler Seagle,0.03547442737777878,252.0
680636,sa3007513,Ramon Mendoza,0.03457548858164282,284.0
687588,sa3014830,Micah Pries,0.032980026115798866,451.0
663845,21560,Alfonso Rivas III,0.03267683541072053,391.0
675448,23209,Blake Hunt,0.02996581654607111,313.0
641684,16285,Michael Hermosillo,0.028357999281508228,236.0
553869,11680,Elias Díaz,0.02814682463290541,417.0
676509,sa3017370,Josh Crouch,0.026525717057531373,365.0
676044,30028,Bob Seymour,0.025785572198395168,368.0
605244,16925,Aramis Garcia,0.02541221171222041,234.0
675966,sa3014532,Jesse Franklin V,0.024502513360987632,390.0
669738,19703,Jake Noll,0.02356543904486519,364.0
695780,sa3017734,Jake Fox,0.020039922496746493,478.0
691777,29779,Max Muncy,0.018942035332123797,571.0
687071,sa3011754,Shane Sasaki,0.017984989018851247,336.0
667372,sa917669,Julio E. Rodriguez,0.013154578481814672,283.0
687347,sa3010712,Vito Friscia,0.010889736987909848,300.0
676063,sa3017284,Shane McGuire,0.01008805154739656,372.0
681862,sa3008146,Matt Pita,0.01005719498201458,144.0
614177,14566,Franmil Reyes,0.008514421058382737,405.0
688032,sa3014832,Matt Scheffler,0.007590350333675722,275.0
688005,sa3014944,Francisco Urbaez,0.006211549378281847,338.0
681114,sa3017043,Michael Trautwein,0.006042010071789172,285.0
664120,sa875626,Max McDowell,0.005813447209414069,265.0
664850,18142,Patrick Mazeika,0.002941546764787084,266.0
682679,sa3008768,Dayan Frias,0.000850233036637893,460.0
683341,sa3014507,David Calabrese,0.0005814438781618081,544.0
670281,sa873599,Stevie Berman,-0.0018655412921843584,190.0
680273,sa3016956,Chris Meyers,-0.0025595756731301433,400.0
669023,22202,Jeter Downs,-0.0027299232172565135,352.0
675659,25448,Greg Jones,-0.0049849363058047935,322.0
680890,sa3008251,Jax Biggers,-0.005005066527560331,405.0
678962,sa3005587,Daniel Vellojin,-0.005611102669000778,310.0
621453,17719,Steven Duggar,-0.005983818082344661,309.0
685076,sa3014825,Jack Blomgren,-0.00707801086787109,240.0
657757,19901,Gavin Sheets,-0.008755034183931032,405.0
543308,12547,John Hicks,-0.009045566717308884,272.0
669899,27449,Ryan Ward,-0.01188538679485851,551.0
663714,sa3007502,Matt Kroon,-0.012780013023567738,401.0
663731,21535,Connor Kaiser,-0.014670135913602722,331.0
687597,31431,Jordan Beck,-0.014776466948650646,548.0
676551,20450,Brewer Hicklen,-0.01509751657883962,414.0
668876,sa3016853,Zach Humphreys,-0.015508522376004918,258.0
624513,15055,Dom Nuñez,-0.0167480095621787,273.0
642851,15271,Austin Wynns,-0.01679760717446227,236.0
687518,sa3009891,Patrick Frick,-0.021126566568615057,332.0
681080,sa3019917,Caleb Ricketts,-0.021191884683210982,290.0
593934,12164,Miguel Sanó,-0.022425807476678883,382.0
669360,27569,Trei Cruz,-0.02498786618953794,492.0
607461,17710,Matt Beaty,-0.025669677909737287,273.0
673461,sa3015137,Yoelqui Céspedes,-0.026723609086508504,473.0
675628,sa3010395,Darius Hill,-0.027243334885128423,430.0
657089,sa3004813,Logan Warmoth,-0.028483297685765768,409.0
687210,sa3019978,Nathan Martorella,-0.032388002505170266,562.0
595453,17161,Chad Wallach,-0.032729726440476115,291.0
669227,sa3006867,Kendall Simmons,-0.03319726613479318,293.0
685300,sa3016964,Grant Richardson,-0.03586644942647238,356.0
600303,12371,Tommy La Stella,-0.037542951111441236,256.0
660631,sa872466,Kevin Vicuña,-0.03803786227183953,290.0
671272,sa3003197,David García,-0.04030605612271898,261.0
687282,31958,Gabriel Rincones Jr.,-0.044461952162210494,545.0
680710,sa3007047,Grant Witherspoon,-0.04611845592468217,395.0
686251,sa3014942,Brady Lindsly,-0.05064401938843183,235.0
623205,14196,Andrew Velazquez,-0.05118135906532045,333.0
663452,sa3010145,Matthew Barefoot,-0.05126794336581217,390.0
691183,sa3014679,Kevin Made,-0.051486147383508374,408.0
641820,15149,Trey Mancini,-0.05150090207598035,457.0
681581,sa3008282,Andy Weber,-0.05170661147387989,400.0
683083,25979,Nasim Nuñez,-0.05232192469090913,556.0
641323,sa738445,Luis Aviles Jr.,-0.052625440131045975,380.0
670427,sa873988,Camden Duzenack,-0.05422443300129387,334.0
657027,sa829082,Nick Tanielu,-0.055132651436621494,307.0
680881,sa3007053,Niko Hulsizer,-0.055556735718969075,429.0
663536,26148,Tristin English,-0.05811607337043789,425.0
685277,sa1115979,Nick Kahle,-0.060088110100327274,179.0
687248,sa3019893,Keshawn Ogans,-0.06403320918836461,444.0
660686,sa872552,Jason Lopez,-0.06932848672879649,161.0
682927,25346,Ronny Simon,-0.06994722860112257,516.0
677943,23790,Will Banfield,-0.07145278242004582,443.0
595956,12981,Cam Gallagher,-0.0718547772372739,152.0
694271,sa3019840,R.J. Yeager,-0.07239616273762095,516.0
681323,sa3017044,Alex Binelas,-0.07540221165630945,378.0
680671,sa3014822,Michael Guldberg,-0.07616703371624178,174.0
696135,29905,Kahlil Watson,-0.07899341957411388,371.0
806367,sa3020943,Turner Hill,-0.08389065874271606,373.0
680728,29554,Adrian Del Castillo,-0.0839521964702451,392.0
657562,sa3007629,Patrick Dorrian,-0.08559467268508517,412.0
665650,18899,Lucius Fox,-0.0869953056190681,253.0
621563,13853,Joey Wendle,-0.08798054106400971,372.0
641432,17838,Willie Calhoun,-0.08983182563464448,293.0
656364,19872,Greg Deichmann,-0.09254488833832103,397.0
700936,sa3017176,Collin Burns,-0.09403090956677207,245.0
680421,sa3018376,Ben Norman,-0.096068603691843,242.0
664332,sa875163,Moisés Gómez,-0.09982035753477703,516.0
683227,25629,Cody Freeman,-0.10124687190222437,397.0
701817,sa3017118,River Town,-0.10186675090349423,412.0
668965,sa3014500,Freddy Zamora,-0.10340058801590524,422.0
694425,sa3016971,Justice Bigbie,-0.1034858901348088,455.0
657061,17326,Cole Tucker,-0.10428971981006493,359.0
675649,20047,Brian Miller,-0.10569662882881808,392.0
670190,sa1115884,Carter Bins,-0.10654757637757989,260.0
656734,sa3002836,Evan Mendoza,-0.10751401600311083,355.0
666464,21871,Jerar Encarnacion,-0.1083112740649037,487.0
657510,sa829787,Andrew Bechtold,-0.10967053387832768,374.0
641525,15214,Brandon Dixon,-0.11017358113451331,327.0
608700,13807,Kevin Plawecki,-0.1138691248158532,249.0
676761,20463,Irving Lopez,-0.11670310181930023,339.0
686770,sa3017111,Dillan Shrum,-0.11783970207997363,367.0
696030,27915,Alejandro Osuna,-0.1237575303986963,352.0
687201,sa3019891,Kevin Kilpatrick Jr.,-0.12527876535181903,531.0
668845,25524,Aaron Schunk,-0.1269349818341689,479.0
684260,sa3008933,José  Estrada,-0.12769038181642664,92.0
691466,sa3015180,Juan Santander,-0.1277665505753776,138.0
661733,sa3007631,Max Burt,-0.12977489160406866,357.0
667727,22093,Steele Walker,-0.12978498625072804,353.0
666137,19952,Khalil Lee,-0.13221048579204447,397.0
689456,sa3016967,Austin Murr,-0.1333910904929001,363.0
687069,sa3022590,Josh Rivera,-0.1342115439866052,116.0
501659,5486,Abraham Almonte,-0.13489913044003823,290.0
682109,sa3006735,Justin Toerner,-0.13817045634621988,301.0
676439,23372,Hunter Feduccia,-0.13822167061416768,359.0
691781,29993,Brady House,-0.1409505957833599,361.0
458015,4314,Joey Votto,-0.14134743782544745,365.0
669442,sa3014436,Alerick Soularie,-0.14545843668828567,301.0
687637,31695,Dylan Beavers,-0.14594634395411787,520.0
593528,12174,Jorge Bonifacio,-0.1469063120920271,444.0
681909,25005,Justin Dean,-0.14915046492664216,418.0
805346,sa3020353,Ben Ross,-0.1546726624028182,487.0
669384,22272,Raynel Delgado,-0.15852149446564204,424.0
681487,sa3014940,Robert Emery,-0.1587899590346723,176.0
608360,19245,Chris Okey,-0.16351133649719618,224.0
656568,20501,Scott Hurst,-0.16536829571776154,329.0
665066,21139,Tyler Payne,-0.1660673311183688,203.0
686958,sa3017396,Jose Torres,-0.1664965636100435,366.0
572039,13367,Stephen Piscotty,-0.16673558515107426,241.0
683490,sa3008876,J.J. D'Orazio,-0.1670795716648773,426.0
694351,sa3019825,Jacob Berry,-0.1682124940191978,453.0
666179,20493,Seth Beer,-0.16878190053839226,464.0
691011,27763,Drew Romo,-0.1689357361446383,413.0
571980,13359,Tyler Naquin,-0.16904199362769715,338.0
665120,18607,Jared Walsh,-0.17160152001880058,427.0
686863,sa3010886,Daniel Mateo,-0.17417120453388818,469.0
689651,sa3017113,Phillip Sikes,-0.1746601816631476,445.0
675662,sa915868,Matt Whatley,-0.1755276588705298,264.0
680552,24491,Travis Swaggerty,-0.17853311492661786,345.0
666164,19957,Blake Rutherford,-0.17931654134756908,422.0
681198,29805,TJ Rumfield,-0.18120465805762798,336.0
663369,sa3007005,Jeremy Eierman,-0.18191434764513484,270.0
663544,sa1169773,LJ Talley,-0.18432898627467492,341.0
594694,14320,Wilmer Difo,-0.18575960415148474,330.0
695358,sa3017292,Jonny Butler,-0.18923861918018775,315.0
701209,sa3016828,Colton Bender,-0.18947424994975198,162.0
668842,sa3007016,Michael Berglund,-0.1919083403912133,214.0
682775,sa3011260,Kervin Pichardo,-0.19468539340706864,316.0
621458,18316,Edwin Rios,-0.19569801191502026,258.0
669309,22254,Joe Perez,-0.20120923161537846,485.0
680935,sa3017156,Connor Pavolony,-0.20333043046457028,149.0
601714,sa829345,Jordan Procyshen,-0.2036566725191878,125.0
690180,sa3010403,Bryce Windham,-0.20432423199361793,251.0
680418,24485,Tyler Cropley,-0.20498521366927264,161.0
691269,sa3014688,Adrian Placencia,-0.20600680914825725,547.0
547172,11470,Tony Wolters,-0.2060430640306108,247.0
606132,14350,Raimel Tapia,-0.20736310637320493,398.0
687208,sa3017398,Nathan Hickey,-0.20773134106788482,396.0
677570,sa3010018,Aaron Bracho,-0.20818508803449648,398.0
669439,sa3017281,Drew Swift,-0.20950459584923226,317.0
694808,sa3017165,Zach Kokoska,-0.2109602853256734,337.0
700361,sa3017116,Shawn Goosenberg,-0.2109981709183827,399.0
685744,26244,Kenedy Corona,-0.21158508644284318,486.0
598265,12984,Jackie Bradley Jr.,-0.21182658108651461,328.0
683090,25980,Matthew Lugo,-0.2128079490548962,434.0
696521,sa3017174,Garrett Spain,-0.21495501800735478,361.0
690448,sa3017401,Mike Jarvis,-0.22006494392091053,367.0
519303,11155,Elliot Soto,-0.22193451997485336,270.0
656766,sa828797,Josh Morgan,-0.2222234352939662,304.0
805268,sa3020099,Peyton Williams,-0.22228202280089376,332.0
668751,22169,Cal Mitchell,-0.22278723356419075,427.0
572816,10762,Corey Dickerson,-0.22617654695241973,291.0
689374,sa1170316,Jake Means,-0.2267150513302932,355.0
682637,sa3009275,Eduardo Lopez,-0.23309586199199836,333.0
606299,13593,José Peraza,-0.23504837293770964,228.0
691001,sa3019928,Robert Moore,-0.2382273947262398,543.0
669069,sa3011467,Cam Cannon,-0.2412633003456176,296.0
664247,18063,Kyle Garlick,-0.2438503050004256,333.0
678877,24257,Jhonkensy Noel,-0.2452022232335963,587.0
642002,sa738683,Michael Reed,-0.253904695210872,168.0
691021,sa3014525,A.J. Vukovich,-0.256838710036971,527.0
694812,sa3016869,Tyler McDonough,-0.25720267464948376,413.0
683301,sa3022557,Bryce Arnold,-0.25828921520842574,155.0
702358,31567,Trey Lipscomb,-0.25890810891420746,526.0
692348,sa3014707,Aeverson Arteaga,-0.2600411733306073,574.0
657144,sa915590,Justin Yurchak,-0.26087279677838043,375.0
701295,sa3022922,Benjamin Blackwell,-0.26116995124672804,93.0
676724,20404,Jared Young,-0.26328550629579106,419.0
640460,15189,Dustin Peterson,-0.26468989662040554,371.0
677941,23788,Jordyn Adams,-0.26483245014769674,494.0
665173,sa3008003,Alex McKenna,-0.27189803254811806,325.0
679938,sa3005938,Yoyner Fajardo,-0.2752499407857123,467.0
695758,sa3017375,Hector Nieves,-0.27534560564429955,132.0
676572,23395,Eric Wagaman,-0.27678757659325853,236.0
664041,19552,Jaylin Davis,-0.2774577928617411,349.0
691006,sa3020575,Kevin Parada,-0.2789247373953734,456.0
666140,sa3015076,Brandon McIlwain,-0.280135336461638,483.0
666801,21987,Rodolfo Castro,-0.2823849465248424,444.0
678729,sa3005549,Nelson Medina,-0.2828880656891404,239.0
691002,sa3022672,Yohandy Morales,-0.2849566709187884,198.0
687614,sa3017112,Parker Bates,-0.2852322971921765,315.0
675910,sa3007028,Chris Williams,-0.2873548306993331,392.0
669326,29524,Bryce Teodosio,-0.2875418744286734,413.0
680799,sa1115752,Seth Gray,-0.2900645759768125,430.0
682653,26536,Warming Bernabel,-0.29215232115762346,390.0
682616,sa3008742,Diego Cartaya,-0.2949034582292033,431.0
668558,sa913717,Juan Zabala,-0.29761012740303205,247.0
682266,sa3014941,Brett Auerbach,-0.29881180627871373,395.0
663584,21489,Hayden Senger,-0.3018238916930287,302.0
640461,15191,Chad Pinder,-0.3041116897677839,287.0
667351,sa917309,Brandon Leyton,-0.3057111890007892,313.0
501303,8418,Ehire Adrianza,-0.30997596247155856,148.0
695653,sa3017512,Noah Miller,-0.3157449098425462,535.0
663944,sa3007869,Cody Roberts,-0.3160437619079199,255.0
680918,sa3018098,Brady Allen,-0.3199727184356297,531.0
690976,31665,Alex Freeland,-0.3209334971424356,471.0
622700,sa657706,Santiago Chávez,-0.3213811499792685,198.0
660620,20275,Jonathan Araúz,-0.3286958076541858,439.0
621466,17766,DJ Stewart,-0.33010943544244575,378.0
571740,10199,Billy Hamilton,-0.33175687152323163,143.0
675625,sa3010014,Ivan Gonzalez,-0.3329256446955164,172.0
686977,sa3015097,Bradlee Beesley,-0.3332459043018557,311.0
658677,sa877337,Gilbert Lara,-0.3338354519427278,299.0
672779,22871,Tucupita Marcano,-0.3344740450255599,389.0
694292,sa3022159,Jeffrey Wehler,-0.3346058710328302,208.0
688327,sa3010343,Yorvis Torrealba,-0.33700005276684786,151.0
693822,sa3020276,Murphy Stehly,-0.34575775964980415,282.0
679741,sa3007874,Wilderd Patiño,-0.34655189368485295,483.0
665052,21626,Griffin Conine,-0.3468428653480776,459.0
687035,sa3011265,Bryan Arias,-0.3521864304320116,239.0
691740,31441,Daniel Susac,-0.3534860493339851,447.0
680868,sa3017556,Patrick Winkel,-0.35573571956701555,327.0
668756,sa3016950,Ben Ramirez,-0.35595051097106756,498.0
687626,sa1169809,Simon Whiteman,-0.3566349599487044,326.0
682997,27497,Tyler Callihan,-0.35816316050636765,495.0
696140,sa3017051,Ethan Murray,-0.35925822046572203,400.0
676309,sa3014821,Zach Britton,-0.36131632194654034,271.0
687605,sa3022670,Andrew Pinckney,-0.36197282750237686,197.0
808767,sa3022695,Jared Wegner,-0.3645425871686817,92.0
682942,sa3008842,Alex De Jesus,-0.3668638090299823,422.0
669714,sa918278,Brady Whalen,-0.36710647933264035,317.0
686758,sa1170874,Dylan Shockley,-0.3677490883802579,121.0
663382,sa3011306,Jake Washer,-0.369008651436234,183.0
543543,12775,Brad Miller,-0.36962164222574045,280.0
681466,sa3016859,James Parker,-0.373189313337539,337.0
691938,sa3011821,Willy Vasquez,-0.37604995855588275,499.0
686619,sa3010707,Kyle Schmidt,-0.3771907248022522,192.0
682621,sa3008744,Gabriel Rodriguez,-0.37790894880722176,332.0
665987,sa917320,Leonel Valera,-0.3780897209403508,434.0
672903,sa3002634,Wilmer Perez,-0.3785984352085826,164.0
672733,sa3003311,Marcos Gonzalez,-0.37887009744119915,158.0
620439,15519,Franklin Barreto,-0.38338528195922716,219.0
672635,sa3003274,Luis Mieses,-0.38378694775905775,501.0
675964,sa3004505,Erik Ostberg,-0.3839081041960178,192.0
687066,27698,Eric Yang,-0.3839212082985658,206.0
666124,sa3011587,Luke Berryhill,-0.38422535078058295,345.0
690350,sa3016968,Kyle Battle,-0.38615564453286666,122.0
683735,sa3011204,Will Holland,-0.38655108573002905,373.0
690702,sa3018209,Roby Enriquez,-0.3874133657828481,267.0
681068,sa3007057,Jayce Easley,-0.3882469604894119,341.0
656666,sa829268,Drew Lugbauer,-0.39019416296279547,432.0
656943,sa3008391,JJ Schwarz,-0.39098320938043096,303.0
676423,sa3020085,Dylan Rock,-0.3943444723245828,148.0
681898,sa3006728,Drew Mount,-0.3958666558183357,187.0
680769,20557,CJ Alexander,-0.3971169740847172,382.0
701634,sa3017735,Connor Kokx,-0.4015574513515035,377.0
800683,sa3020008,Blake Rambusch,-0.4029256080267764,301.0
678594,sa3005529,Randy Florentino,-0.4031253833161365,211.0
683427,sa3010155,Omar Hernandez,-0.40618458172875116,377.0
672760,sa3003325,Nerio Rodriguez,-0.4078334359347442,284.0
680763,sa3006911,Eric De La Rosa,-0.4083195987910975,340.0
688780,sa3019986,Luke Gold,-0.40881425603648286,401.0
687346,sa3016920,Gabe Matthews,-0.41329912281646586,422.0
690841,sa1170279,Matt O'Neill,-0.41554586925252296,254.0
678173,sa3019964,David McCabe,-0.41775680214419886,506.0
660650,20926,Dérmis Garcia,-0.42223815380412566,354.0
677007,sa3008051,Josh Breaux,-0.42303038906176516,319.0
683493,sa3010876,William Lugo,-0.4240306013852695,470.0
677956,27493,Rece Hinds,-0.42468190027834263,428.0
687084,sa3010162,Joshua Mears,-0.42528972378369734,296.0
665651,sa916849,Diego Rincones,-0.42656696902526364,290.0
650528,sa3004128,Laz Rivera,-0.4267760291011491,242.0
656462,sa829343,Isiah Gilliam,-0.42701448446897183,475.0
657709,21386,Michael Papierski,-0.4326095823224063,352.0
684922,sa3020270,Dalton Shuffield,-0.433351012198283,249.0
670208,sa918983,Matt Fraizer,-0.43447682248013886,481.0
665940,sa917135,Moisés Castillo,-0.43614007852834974,434.0
664697,sa3006860,Cobie Fletcher-Vance,-0.4362951936707382,368.0
676280,sa3005103,Tyler Dearden,-0.4368743577856789,356.0
683357,27496,Owen Caissie,-0.4372244237452254,529.0
678746,sa3005759,Diego Hernandez,-0.43858406288799756,399.0
667690,25814,C.J. Stubbs,-0.44481351013520265,352.0
647255,sa3002831,Tanner Kirwer,-0.4449412782358203,309.0
660294,27459,Yoshi Tsutsugo,-0.44719978510195735,336.0
657023,sa829699,Tim Susnara,-0.4484423591488726,178.0
570481,13369,Erik González,-0.4551969505665955,419.0
678011,23802,Anthony Seigler,-0.4558125656046096,307.0
680683,sa3007046,Jameson Hannah,-0.4558505261242393,257.0
677565,sa3006884,Kristian Robinson,-0.45676436989714303,286.0
643348,19842,Caleb Hamilton,-0.4597248628186056,249.0
680642,sa3005617,Darlin Moquete,-0.4599037349080589,296.0
687152,sa3011330,Darrien Miller,-0.461286194817602,372.0
671246,sa927338,Fabricio Macias,-0.46365603671218064,242.0
671271,sa3004146,Jeisson Rosario,-0.4678688336225751,449.0
667803,sa3003173,Ernesto Martinez Jr.,-0.474713606069456,371.0
678428,sa3005519,Joshwan Wright,-0.4753492404291963,286.0
666183,sa3011413,Hunter Bishop,-0.48176530533381506,293.0
672896,sa3002863,Wladimir Chalo,-0.48421346363601064,148.0
641385,sa918769,Bret Boswell,-0.48801082460573325,293.0
666133,sa3010679,Herbert Iser,-0.48813395680565574,198.0
502517,4316,Daniel Murphy,-0.489002392441508,182.0
665912,sa917055,Miguel Hernandez,-0.4916151742181277,279.0
701152,sa3022655,Devin Hurdle,-0.4928117478538078,105.0
660563,sa872490,Joseph Rosa,-0.4933715011995808,333.0
665861,21735,Sebastián Rivero,-0.493770494317787,260.0
680846,sa3006220,Pablo Aliendo,-0.496315074968699,377.0
695342,sa3016806,Colin Davis,-0.5054401447261736,339.0
628450,19334,Yadiel Hernandez,-0.5113224776875158,305.0
669722,25844,Logan Davidson,-0.5114356699633887,463.0
666206,sa917935,Delvin Pérez,-0.5125221960266148,356.0
668832,25575,Kyle McCann,-0.5170414285786847,393.0
672517,sa3003228,Johan Lopez,-0.5175502009856512,260.0
678232,sa3005492,Jesus Valdez,-0.5180679604618075,304.0
680244,sa3006666,Ross Adolph,-0.5203990560457015,248.0
699043,sa3015781,Yamal Encarnacion,-0.5213657696289604,152.0
669470,sa3016840,Paxton Wallace,-0.5230728197169912,159.0
679734,sa3005598,Julio Carreras,-0.5252535139603235,459.0
682192,sa3017372,Paul McIntosh,-0.5259000847214993,335.0
663600,sa3007632,D.J. Artis,-0.528946804745129,201.0
686546,sa3014883,Matthew Dyer,-0.529663011563773,230.0
676812,33098,Carson McCusker,-0.5327324179267351,200.0
679821,sa3017214,Rowdey Jordan,-0.5335989618537015,468.0
687493,sa3017333,Luke Brown,-0.533845891507727,231.0
805672,31415,Collin Price,-0.5371550628064399,217.0
682218,sa3011628,Tyler Reichenborn,-0.5388412595709858,354.0
641521,sa738152,Edwin Díaz,-0.5422449028485642,267.0
678900,sa3005781,Alexander Ovalles,-0.5430739552836334,325.0
677581,sa3005479,Cesar Idrogo,-0.545832426969839,160.0
678285,sa3005500,Fabian Pertuz,-0.546230213849942,362.0
670113,sa918418,Jim Haley,-0.5481429315859206,401.0
806956,sa3020881,Ethan Salas,-0.549852629288287,305.0
684543,sa3010157,Daniel Cope,-0.5601472159243875,173.0
605548,16221,Bradley Zimmer,-0.5604353946393782,338.0
702140,sa3017053,Ruben Ibarra,-0.5607057402078693,367.0
687981,sa3017162,John Rhodes,-0.5608501963294357,441.0
687436,sa3010597,Victor Torres,-0.5613704340991084,182.0
666178,sa3010148,Michael Amditis,-0.5628161533413125,141.0
673062,sa3007022,Jarryd Dale,-0.5655158393014933,442.0
671284,31522,Tim Elko,-0.5655407673879257,526.0
663979,sa3008029,Kyle Datres,-0.5659241381522783,380.0
702113,sa3016830,Cole Cummings,-0.572462222094659,398.0
677341,sa3008110,Osiris Johnson,-0.5766163388900569,333.0
691788,29780,Joe Mack,-0.5776309555997543,475.0
681679,sa3005628,Stanley Consuegra,-0.5779995496903596,455.0
642162,14885,Pat Valaika,-0.5815438901652005,348.0
673476,sa3014819,Norel González,-0.5869320590498688,332.0
686793,sa3010036,J.T. Arruda,-0.587329397871638,413.0
684576,sa1170516,Alex Isola,-0.5875417534872366,435.0
686659,sa3010030,Julian Escobedo,-0.5883991065816836,305.0
666177,sa3010008,Carter Aldrete,-0.5885747191393955,403.0
685474,sa3008946,Felix Stevens,-0.5886500685758962,430.0
669413,sa3007019,Frainyer Chavez,-0.5918055049767378,334.0
656509,17216,Monte Harrison,-0.5922961623893966,331.0
681123,sa3017394,Luca Tresh,-0.5940650576787145,396.0
595373,14938,Jack Reinheimer,-0.5953396160427312,289.0
668882,sa3017901,Mikey Perez,-0.5997810543250698,243.0
681852,sa3007788,Sean Roby,-0.6004485101637593,342.0
687013,sa3014985,Cooper Uhl,-0.6034963175033758,178.0
673516,sa3008602,Victor Mesa,-0.6055928962261846,339.0
683494,sa3008877,Euribiel Angeles,-0.6060875553677908,446.0
681172,sa3016960,Tyler Tolve,-0.6073683478180486,251.0
677605,sa3006888,Luis Verdugo,-0.6122908567270877,344.0
681974,sa3008007,Onix Vega,-0.616524916999003,293.0
702112,sa3019805,Hogan Windish,-0.6183536996002171,433.0
682210,sa3010021,Kody Hoese,-0.6201522642253338,367.0
676991,sa3007031,Davis Bradshaw,-0.6206575095122222,345.0
641569,sa737922,Xavier Fernández,-0.6275539687783259,360.0
692585,28552,Yanquiel Fernández,-0.6283109113242136,545.0
694266,sa3020536,D'Andre Smith,-0.6314691187244713,249.0
687608,sa3017289,Liam Spence,-0.6356240545480314,149.0
670210,sa3010853,Branden Fryman,-0.6362607033543705,223.0
695930,sa3016779,Frederick Bencosme,-0.636269756537646,463.0
701158,sa3017052,Kobe Kato,-0.6366243634123383,310.0
687470,sa1170749,Chandler Redmond,-0.6381414262970013,478.0
686677,sa3014884,Landon Stephens,-0.6405140859141886,429.0
663682,sa3011254,Mike Salvatore,-0.6409311925924973,237.0
680719,sa3006670,Niko Decolati,-0.6417994192424179,333.0
702457,sa3017797,Colby Smelley,-0.641859118174361,308.0
680971,sa3006674,Jake Anchia,-0.6435686456966985,289.0
681286,sa3017371,JT Schwartz,-0.6436158304393658,347.0
592714,sa548183,Josh Sale,-0.6436392312649719,188.0
660857,sa872817,Yorman Rodriguez,-0.6442256833617319,362.0
664334,19938,Aaron Whitefield,-0.6457852531079852,348.0
694976,sa3016927,Osvaldo Tovalin,-0.6487847820620953,470.0
693459,29930,Kyler Fedko,-0.6489387135385671,322.0
702333,sa3020133,Haydn McGeary,-0.6507867041540192,519.0
691728,27770,Zac Veen,-0.6523954561680678,389.0
688392,sa1170340,Terence Doston,-0.6604599025566805,200.0
664762,sa3019577,Andy Atwood,-0.6617183372942064,200.0
668785,sa918686,Brandon Martorano,-0.6639144190719242,295.0
683447,sa3008865,Gabriel Martinez,-0.6656948802894758,454.0
667493,sa918888,Zach Davis,-0.6668302218993039,186.0
681047,sa3017510,Christian Franklin,-0.6673395320405281,370.0
701649,29795,James Triantos,-0.6687806852578229,431.0
682650,sa3008113,Malcom Nuñez,-0.6706069913475465,398.0
