mlbam,fgid,name,war,pa
686765,25483,Nick Sogard,0.0018286808002704164,1.0
685382,sa3010703,Andrew Navigato,0.00182826700024103,1.0
644375,sa830277,Kungkuan Giljegiljaw,0.001824705438886007,1.0
600301,12399,Taylor Motter,0.001823022303259054,1.0
667472,22054,Dane Myers,0.0018225510582033006,1.0
656847,19348,DJ Peters,0.0018208145001752816,1.0
669352,22261,Bubba Thompson,0.0018177811694785806,1.0
682619,25967,Orelvis Martinez,0.0018114116624635694,1.0
676085,sa915614,Colby Fitch,0.0018096664680705705,1.0
666143,sa917934,Joe Rizzo,0.0018014894369249635,1.0
663494,21464,Bryan Torres,0.0017972905108843281,1.0
688005,sa3014944,Francisco Urbaez,0.0017960174304522314,1.0
656943,sa3008391,JJ Schwarz,0.0017959658782012665,1.0
506747,8298,Francisco Peña,0.0017944768865014152,1.0
684576,sa1170516,Alex Isola,0.0017904836536158006,1.0
680474,24488,Max Schuemann,0.0017821751543859493,1.0
669369,20002,Bryce Johnson,0.0017724418018659229,1.0
660614,sa877497,Arquímedes Gamboa,0.0017711830156994302,1.0
680418,24485,Tyler Cropley,0.001761803246665037,1.0
682569,sa3007655,Kyle Mottice,0.0017579111895044133,1.0
595943,12950,Phillip Evans,0.0017547519918665504,1.0
519295,5408,Jake Smolinski,0.001741858456257527,1.0
592256,sa548189,Kellin Deglan,0.0017403967562382317,1.0
689288,sa3014834,Matt Koperniak,0.0017331454783222158,1.0
665560,sa920180,Jhailyn Ortiz,0.001713411172638367,1.0
543377,5503,Corban Joseph,0.0017125032392459087,1.0
680748,sa3006671,Devlin Granberg,0.001704907683455342,1.0
595453,17161,Chad Wallach,0.001694811223656487,1.0
621560,sa658271,Bruce Caldwell,0.0016870075902488343,1.0
572821,9810,Brian Dozier,0.0016811031506642016,1.0
663932,sa876146,L.T. Tolbert,0.0016742063554452313,1.0
687401,25493,Joey Ortiz,0.0016737724136133376,1.0
664916,sa875766,Drew Ferguson,0.0016601375961010588,1.0
669945,sa918963,Chavez Young,0.0016588571027278112,1.0
680971,sa3006674,Jake Anchia,0.0016532219184256527,1.0
663714,sa3007502,Matt Kroon,0.0016492064539375825,1.0
676864,sa3004066,Robbie Podorsky,0.0016388510156600076,1.0
672613,22741,Eliezer Alfonzo,0.0016358063765876357,1.0
657144,sa915590,Justin Yurchak,0.0016255336898408886,1.0
650660,sa830300,Franklin Torres,0.0016065654781105925,1.0
665846,sa916969,Jesús Bastidas,0.0016052202752583461,1.0
546994,sa658616,C.J. Hinojosa,0.001595017590580931,1.0
677592,23695,Everson Pereira,0.001593859767324091,1.0
570267,10348,Domingo Santana,0.001580232518093424,1.0
657741,sa829667,Mike Rivera,0.00157909714914274,1.0
664120,sa875626,Max McDowell,0.0015699175359361358,1.0
676369,23359,Nelson Velázquez,0.001556687004198417,1.0
665000,sa858059,Matt Winn,0.001551189428043083,1.0
664051,sa858829,Mitchell Tolman,0.0015480289064194346,1.0
694930,sa3014468,Carson Taylor,0.0015381235436756188,1.0
669224,27562,Austin Wells,0.0015338503401242259,1.0
592723,sa548430,Wynston Sawyer,0.0015230900989127315,1.0
547173,13472,Christian Lopes,0.0015223130668838678,1.0
667674,19634,Jack Kruger,0.0015208120066816113,1.0
543148,8609,Tim Federowicz,0.0015195742127767683,1.0
686531,25822,Andre Lipcius,0.0015165510035853227,1.0
694175,27781,Pedro León,0.0015017176230033885,1.0
669261,22244,Jack Suwinski,0.0014894984724274944,1.0
660437,sa872806,Andres Angulo,0.0014864319568121836,1.0
605439,13228,Michael Reed,0.0014811986903585572,1.0
676950,19625,David MacKinnon,0.0014786040818288628,1.0
601714,sa829345,Jordan Procyshen,0.0014632748090635098,1.0
661250,sa877504,Izzy Wilson,0.001461063227334576,1.0
676070,23296,Jacob Amaya,0.0014544066797833788,1.0
670298,20022,Kramer Robertson,0.001451494111800172,1.0
624417,sa829857,Bryson Brigman,0.0014468300611480826,1.0
663584,21489,Hayden Senger,0.001446472188621506,1.0
621002,14145,Daniel Robertson,0.0014406285078616145,1.0
670148,19563,Nate Mondou,0.001439953846315044,1.0
669069,sa3011467,Cam Cannon,0.001436059677052025,1.0
571685,sa502038,Anthony García,0.0014312135325882857,1.0
645308,sa828314,Jhonny Santos,0.0014299707456054188,1.0
592622,16042,Mark Payton,0.001419649901478661,1.0
668789,sa3011258,Zach Watson,0.0014155835301412952,1.0
641385,sa918769,Bret Boswell,0.0014080994330982128,1.0
660684,sa872732,Daniel Brito,0.0014027651120924439,1.0
624577,14225,Yasiel Puig,0.0014026864626663221,1.0
643565,15274,Mike Tauchman,0.0013899100011052277,1.0
666906,25569,Jake Alu,0.0013882333456922186,1.0
670768,20332,Luis González,0.0013842860897558566,1.0
622046,17738,Chris Shaw,0.0013797325656956724,1.0
676356,26365,Jonny DeLuca,0.0013772925028518437,1.0
664171,sa918726,Joey Roach,0.0013745592109005017,1.0
660686,sa872552,Jason Lopez,0.0013695003085441042,1.0
624523,sa737614,Riley Unroe,0.001369382134556764,1.0
492802,5398,Juan Graterol,0.0013601085957254163,1.0
675448,23209,Blake Hunt,0.0013511598030577147,1.0
681909,25005,Justin Dean,0.001347169167790037,1.0
640492,18821,José Azócar,0.0013384415871056149,1.0
593993,13151,José Briceño,0.0013290986011521286,1.0
641884,sa739013,Dominic Miroglio,0.0013276552935771386,1.0
642221,15994,Kean Wong,0.001322042188088724,1.0
668664,sa3010845,Chase Strumpf,0.0013157222915277367,1.0
668709,26368,JJ Bleday,0.0013145860697128858,1.0
571851,13300,Spencer Kieboom,0.0013144718392275009,1.0
669675,sa874178,Mitch Longo,0.001313931507868292,1.0
680814,25459,Peyton Burdick,0.0013068309699554364,1.0
665066,21139,Tyler Payne,0.0012954299756639642,1.0
644407,sa747574,Johan Mieses,0.0012888221789936192,1.0
571788,9345,Brock Holt,0.0012881557931168984,1.0
694377,27504,Nick Yorke,0.0012803565416429133,1.0
681807,24934,David Fry,0.001273490203225541,1.0
620444,sa739541,Alexander Palma,0.0012662043131595425,1.0
607635,sa602586,David Masters,0.0012639716867939488,1.0
663944,sa3007869,Cody Roberts,0.0012631412783699288,1.0
592656,11481,Henry Ramos,0.0012605298585656585,1.0
641689,sa738955,Jacob Heyward,0.0012581173162796054,1.0
548431,sa492636,Martin Cervenka,0.001251124777278266,1.0
689577,sa3010906,Aaron Antonini,0.0012506643592373648,1.0
686746,sa3011899,Gabe Holt,0.0012499971317137062,1.0
676759,sa3008238,Korry Howell,0.0012496000066128758,1.0
650700,sa827960,Luis Carpio,0.0012458556232431866,1.0
665173,sa3008003,Alex McKenna,0.0012412582803981965,1.0
680862,24641,Willie MacIver,0.0012300374342102567,1.0
674677,sa3006876,Trey Harris,0.001217454824454501,1.0
688760,25714,Blaine Crim,0.0012152982699912282,1.0
592660,10839,Rangel Ravelo,0.0012130798130424226,1.0
663368,19921,Blake Perkins,0.0012129817709151398,1.0
607345,12284,Kevan Smith,0.001212393141521179,1.0
664921,sa875695,Ian Sagdal,0.0012019951578266868,1.0
656509,17216,Monte Harrison,0.001201233082132969,1.0
641453,sa873984,C.J. Chatham,0.0011973831197554386,1.0
663911,18690,Nick Plummer,0.001196657414617585,1.0
661411,sa872850,Lorenzo Cedrola,0.0011963528546277682,1.0
518568,11145,Christian Colón,0.0011882121452481428,1.0
682109,sa3006735,Justin Toerner,0.0011848625671893904,1.0
680881,sa3007053,Niko Hulsizer,0.0011839629967246744,1.0
643348,19842,Caleb Hamilton,0.0011827523291242305,1.0
642461,sa736945,Michael Beltre,0.0011769336647248925,1.0
615699,19528,Jacob Robson,0.0011737038047317204,1.0
608841,14366,Joey Meneses,0.0011610922536296271,1.0
669023,22202,Jeter Downs,0.00116070109738358,1.0
615697,sa738204,Daniel Pinero,0.0011605424417256923,1.0
640460,15189,Dustin Peterson,0.0011563644604767062,1.0
676605,sa3003962,Jake Adams,0.0011488871347004445,1.0
676788,sa3004513,Brett Pope,0.0011473599388376382,1.0
592629,sa548359,Roberto Peña,0.0011468935549293396,1.0
571697,10339,Scooter Gennett,0.0011453059938761137,1.0
650968,18848,Yohel Pozo,0.0011436144850552649,1.0
545121,13324,Ildemaro Vargas,0.0011417570495107683,1.0
608339,14973,Zach Green,0.0011404755974029222,1.0
685795,sa3014828,Jake Suddleson,0.0011402556682580485,1.0
665648,sa916844,Ricardo Genovés,0.0011394947019294506,1.0
663516,sa3007007,Dillon Paulson,0.0011324195954527413,1.0
666452,sa917182,Eduardo Diaz,0.0011322381289657541,1.0
518960,7870,Jonathan Lucroy,0.0011319431191940648,1.0
607355,sa598265,Logan Moore,0.0011297941540085452,1.0
663891,sa3010389,Nelson Maldonado,0.0011231369476411971,1.0
591712,13490,Óscar Hernández,0.0011201139653722557,1.0
596107,sa827359,Eric Filia,0.0011145175481116635,1.0
657629,sa829805,Travis Jones,0.0011056082174111662,1.0
641512,19644,Ben DeLuzio,0.0011005634702694145,1.0
621531,sa658013,Ronnie Freeman,0.0010968988998566645,1.0
605361,12005,Nick Martini,0.0010967774601935844,1.0
666624,21897,Christopher Morel,0.0010910879999448833,1.0
689172,27735,Brett Wisely,0.0010877385044432877,1.0
661257,sa862819,Wilbis Santiago,0.001087368229558004,1.0
650339,18371,Jermaine Palacios,0.0010857051465197746,1.0
650883,sa828381,Dennis Ortega,0.0010853731864325224,1.0
665285,sa877608,Peter Maris,0.0010823057269779134,1.0
687035,sa3011265,Bryan Arias,0.00108123041524224,1.0
666397,27534,Edouard Julien,0.0010780093028206256,1.0
641431,sa738507,Edgar Cabral,0.0010756281961268779,1.0
607780,sa602394,Eric Wood,0.0010716863434981645,1.0
643268,sa738703,Jordan Cowan,0.001067886043421806,1.0
668888,sa917936,Hudson Potts,0.0010591049649471614,1.0
667452,20311,Corey Julks,0.0010582238513764958,1.0
669288,19643,Daniel Johnson,0.0010488408154905975,1.0
678636,sa3006664,Orlando Martinez,0.0010432609662891297,1.0
675915,23250,David Bañuelos,0.0010413897057532438,1.0
,,,0.0010316060691302504,1.0
656695,20165,J.J. Matijevic,0.0010297757494689653,1.0
676900,23559,Ryan Dorow,0.001028973460303168,1.0
595981,14453,Scott Heineman,0.001028800034331006,1.0
676113,27471,Zach DeLoach,0.0010077389108632535,1.0
571602,7226,Matt Davidson,0.0010069943797908526,1.0
680763,sa3006911,Eric De La Rosa,0.0009980490952983415,1.0
667719,sa3004255,Renae Martinez,0.0009943226723419464,1.0
670394,sa918639,Ryan Gold,0.0009933889761677465,1.0
665998,sa917132,Ismael Munguia,0.000992603827903564,1.0
670092,19384,Trenton Brooks,0.0009923474851277888,1.0
669717,25434,Will Wilson,0.0009910815811550375,1.0
664930,sa875822,Logan Hill,0.000990874829209407,1.0
643549,sa738930,Taylor Snyder,0.0009770274634304627,1.0
686681,27684,Michael Massey,0.0009761795499992835,1.0
681962,25040,Vinny Capra,0.0009736089240246174,1.0
663550,21078,Trey Cabbage,0.0009691468326109929,1.0
541600,10416,Wilfredo Tovar,0.0009678479485055699,1.0
591741,12937,José Osuna,0.0009638804704081919,1.0
592122,11850,Tyler Austin,0.0009583595270136374,1.0
672701,20540,José Devers,0.0009568284366897912,1.0
679881,24451,J.P. Martínez,0.0009552174247923508,1.0
592530,15767,José Marmolejos,0.0009544581719963001,1.0
674418,sa3007635,Jon Rosoff,0.0009531429290231216,1.0
642462,sa737017,Ibandel Isabel,0.0009509294681165387,1.0
623323,17806,Braden Bishop,0.0009498808048184889,1.0
518542,7168,Juan Centeno,0.0009469051020985417,1.0
657510,sa829787,Andrew Bechtold,0.0009435378993057173,1.0
606213,17423,Yermín Mercedes,0.0009417359451863632,1.0
446868,5124,Wilkin Castillo,0.0009331609738087172,1.0
623515,17807,Drew Jackson,0.0009279685435664602,1.0
554054,14267,Alfredo González,0.0009159001745792153,1.0
668843,19983,Conner Capel,0.000906669892793558,1.0
661539,sa3007003,Jake Palomaki,0.0009062031285995152,1.0
676551,20450,Brewer Hicklen,0.0009025392781416928,1.0
543482,11381,Drew Maggi,0.0008991458638620789,1.0
621468,sa658601,Jacob Scavuzzo,0.0008975814501610397,1.0
678232,sa3005492,Jesus Valdez,0.0008856413090041423,1.0
665052,21626,Griffin Conine,0.0008765344374438585,1.0
675528,sa3006075,Victor Nova,0.0008764717984815339,1.0
686554,26295,Oliver Dunn,0.0008757991588106233,1.0
670106,sa915838,Cole Freeman,0.0008746586271322391,1.0
680722,sa3007826,Nick Meyer,0.0008639681350210303,1.0
671271,sa3004146,Jeisson Rosario,0.0008635197596353454,1.0
660650,20926,Dérmis Garcia,0.0008634432847386374,1.0
643271,17473,Narciso Crook,0.0008613117132241469,1.0
630063,sa857761,Joe Cronin,0.0008610163190603734,1.0
676758,sa3004286,Micah Brown,0.0008568425468776489,1.0
657733,sa829199,Roberto Ramos,0.0008536138031410138,1.0
663610,sa3006712,Daniel Amaral,0.0008529522355728511,1.0
641301,sa874070,Stephen Alemais,0.0008494384470705502,1.0
682515,20626,Logan Porter,0.0008488288176948093,1.0
607500,sa603087,Hunter Cole,0.0008451349995475198,1.0
645801,15585,Mike Ford,0.0008369114966236503,1.0
623188,sa658253,Dario Pizzano,0.0008359677800876286,1.0
691023,27475,Jordan Walker,0.0008290420073701346,1.0
624416,sa738262,Ryan Boldt,0.0008221028078548528,1.0
592261,11379,Delino DeShields,0.0008207184858046231,1.0
663452,sa3010145,Matthew Barefoot,0.0008186000122750406,1.0
679563,24388,José Rodríguez,0.000809879184192312,1.0
657027,sa829082,Nick Tanielu,0.000804685550275596,1.0
687093,26031,Vaughn Grissom,0.0007978928824036739,1.0
608360,19245,Chris Okey,0.0007882144778206264,1.0
666126,21842,Carlos Cortes,0.0007855756901211193,1.0
642686,sa736960,Jose Martinez,0.000782370087792037,1.0
600931,sa660295,Alberto Mineo,0.0007798094210541273,1.0
672478,22650,Jordan Diaz,0.0007788393522028937,1.0
642134,sa738999,Robbie Tenerowicz,0.0007773087009071004,1.0
622689,sa657542,Randy César,0.0007747269227671085,1.0
622226,15115,Dylan Cozens,0.0007711846589968986,1.0
676632,20054,Bligh Madris,0.0007689371193807712,1.0
622197,sa658166,Rashad Crawford,0.0007572019638242492,1.0
642751,sa737214,Carlos Martínez,0.0007566053474570191,1.0
676919,sa3004297,Brent Diaz,0.0007562243294425665,1.0
665158,sa3010844,Nick Conti,0.0007435025555079424,1.0
690987,27482,Robert Hassell III,0.0007385264200183491,1.0
641625,sa3004127,Jordan Gore,0.0007300361612907312,1.0
576397,10816,Jedd Gyorko,0.0007299255305376843,1.0
673995,26469,Davis Wendzel,0.0007289209213107129,1.0
678877,24257,Jhonkensy Noel,0.0007264129259674252,1.0
656371,17922,Isan Díaz,0.0007229194687123806,1.0
676809,sa915593,Tyler Friis,0.0007207277807541083,1.0
621573,18288,Austin Dean,0.0007185702321264738,1.0
642211,15490,Justin Williams,0.0007142141350610278,1.0
657621,sa829684,Chris Hudgins,0.0007131965349249166,1.0
681481,25961,Kerry Carpenter,0.0007113755844243941,1.0
506703,11338,Adrián Sanchez,0.0007107973200470667,1.0
695312,sa3015077,Aaron Palensky,0.0007077920181354567,1.0
640459,16398,Brian Navarreto,0.0007071460699145363,1.0
642720,sa736824,Ray-Patrick Didder,0.0006984024821317647,1.0
621514,17714,Christin Stewart,0.0006951252280564873,1.0
527049,7216,César Puello,0.0006917947129212473,1.0
678218,23813,Brandon Valenzuela,0.0006862141573616288,1.0
665779,sa917319,Carlos Rincon,0.0006858240617259453,1.0
534606,10700,Ryan LaMarre,0.0006838389727217391,1.0
676616,sa3004933,Olivier Basabe,0.0006833853519071658,1.0
657434,16729,Brian O'Grady,0.0006799812773891053,1.0
682848,25332,Endy Rodríguez,0.0006725348473402366,1.0
425784,3648,René Rivera,0.0006708123743493506,1.0
607733,sa599531,Drew Stankiewicz,0.0006675222217314284,1.0
682641,26467,Luis Matos,0.0006576599386725857,1.0
678391,23917,Jorbit Vivas,0.0006544443017031207,1.0
670919,sa921577,Luis Santana,0.0006542490655941679,1.0
623507,17737,Josh Lester,0.0006467922741190371,1.0
596825,13167,Robel García,0.0006403201760639958,1.0
651016,sa1169978,Matt Lloyd,0.0006400790262042859,1.0
687659,sa3014496,Kaden Polcovich,0.0006353441047887447,1.0
506702,5273,Sandy León,0.0006269558713708574,1.0
669742,19717,Darick Hall,0.0006256762187637102,1.0
660659,sa872551,Leobaldo Cabrera,0.0006252958857558798,1.0
675628,sa3010395,Darius Hill,0.000619324782614117,1.0
657426,sa829010,Max George,0.0006188501140307506,1.0
676913,sa3002883,Zach Jarrett,0.0006184531051432187,1.0
547004,14103,Rio Ruiz,0.0006162388384760929,1.0
663618,sa3007010,Josh Stowers,0.0006154105024009046,1.0
660844,21009,Leo Rivas,0.000613831789822939,1.0
446359,2616,Zack Cozart,0.0006123600710261641,1.0
679845,27630,Nick Loftin,0.0006071185263882914,1.0
489149,9205,Logan Morrison,0.0006053390422536961,1.0
663605,sa874244,Garrett Whitley,0.0006035888849910383,1.0
588751,10459,Adeiny Hechavarría,0.0006029095736389152,1.0
670128,19212,Taylor Kohlwey,0.0006026663961490289,1.0
681804,sa3006727,Chris Bec,0.0005999158087917236,1.0
667727,22093,Steele Walker,0.0005900795807894459,1.0
500135,11875,Ronny Rodríguez,0.000583876367328686,1.0
682622,26517,Noelvi Marte,0.0005831880970086639,1.0
665918,sa917275,Miguel Aparicio,0.0005693930888895278,1.0
621445,sa657904,Courtney Hawkins,0.0005639577632340529,1.0
641991,sa737904,Heath Quinn,0.0005609903661089914,1.0
656462,sa829343,Isiah Gilliam,0.000541770197974216,1.0
664857,sa857217,Blake Allemand,0.0005413145138872361,1.0
676847,sa3004780,Shane Matheny,0.000540963186285435,1.0
677588,23691,José Tena,0.0005366940434479401,1.0
669899,27449,Ryan Ward,0.0005286458883820258,1.0
672820,22896,Lenyn Sosa,0.000525191255695268,1.0
657129,17910,Marcus Wilson,0.0005220160750898858,1.0
607776,14158,Mac Williamson,0.0005207046893922038,1.0
607471,13718,Christopher Bostick,0.000509814395129569,1.0
607632,sa600255,Chris Mariscal,0.000509075853048294,1.0
665923,21780,Esteury Ruiz,0.0005003732403818827,1.0
667690,25814,C.J. Stubbs,0.0004997728594471423,1.0
656807,sa829375,Josh Ockimey,0.0004990849446950656,1.0
676627,sa3004163,Tyreque Reed,0.0004920627399727954,1.0
675662,sa915868,Matt Whatley,0.0004906894299530665,1.0
680589,sa3005613,Felix Valerio,0.0004892328229186263,1.0
664162,sa857838,Logan Taylor,0.00048715963787787663,1.0
657023,sa829699,Tim Susnara,0.00048556041441078445,1.0
656935,sa828808,Brian Schales,0.0004825639343501891,1.0
686755,sa3010160,Jaxx Groshans,0.00048187271326597053,1.0
687331,sa1159899,Quincy McAfee,0.000478235948726529,1.0
624507,15982,Ryder Jones,0.00047595464295085207,1.0
666165,25805,Blake Sabol,0.00047120200256670227,1.0
686894,27690,Joey Wiemer,0.0004670648397263402,1.0
570481,13369,Erik González,0.00046548130880373173,1.0
669745,sa915727,Jordan Zimmerman,0.0004584148755826529,1.0
475582,4220,Ryan Zimmerman,0.00045627450134293505,1.0
657780,sa829401,Will Toffey,0.0004502966363280332,1.0
641343,15194,Jake Bauers,0.0004498595679602582,1.0
543376,7087,Caleb Joseph,0.0004495197044699444,1.0
641511,19806,Jason Delay,0.0004436293854287738,1.0
547181,sa548175,Matt Lipka,0.0004375113553085621,1.0
680976,sa3007515,Devin Foyle,0.0004369423280011649,1.0
600898,sa597007,Jecksson Flores,0.0004204425149125395,1.0
642488,sa736911,Ademar Rifaela,0.00041616787995080846,1.0
543401,9776,Jason Kipnis,0.00041277625391829254,1.0
625510,15817,Erick Mejia,0.0004104063600568034,1.0
542908,12508,Jett Bandy,0.00040270653336603,1.0
676426,sa3004726,Chris Sharpe,0.00039978609145328663,1.0
664750,sa875729,Chad De La Guerra,0.0003958080038567633,1.0
623300,sa659079,Austin Rei,0.00039099386059874577,1.0
666197,25813,Grae Kessinger,0.0003866170763063226,1.0
623238,sa658290,Kody Eaves,0.0003784409283791167,1.0
608421,sa657261,Eliezer Álvarez,0.00037217949957781145,1.0
672350,sa975161,Yanio Perez,0.0003681788435263458,1.0
657253,sa829062,Chris Rabago,0.00036808299346368636,1.0
663692,sa875016,Jalen Miller,0.0003670900650375958,1.0
571974,10346,John Ryan Murphy,0.0003653875227194491,1.0
592637,sa549926,D.J. Peterson,0.0003629448905220682,1.0
676946,20157,Matthew Batten,0.0003625175748650305,1.0
657617,sa829697,Bubba Hollins,0.0003572489924985125,1.0
663834,sa3006858,Jonathan Engelmann,0.00035260415694735427,1.0
622057,sa659281,Cam Gibson,0.00035026464850809865,1.0
607249,12394,Jason Krizan,0.00034757977432692787,1.0
641779,19813,Charles Leblanc,0.0003456569480331589,1.0
676827,sa3004176,JJ Muno,0.0003432222254575298,1.0
641583,17098,Dustin Fowler,0.00034257999259848233,1.0
500874,7996,José A. Martínez,0.0003422690944091824,1.0
680244,sa3006666,Ross Adolph,0.00033890344031867366,1.0
681927,sa3006729,Jacob Rhinesmith,0.00033531107521588693,1.0
474568,6547,Jordy Mercer,0.0003331770335444136,1.0
665953,21797,Andrés Chaparro,0.00033019404455789466,1.0
622356,sa657425,Bryant Flete,0.0003300128722572924,1.0
657672,sa829837,Scott Manea,0.0003293529681040472,1.0
594824,10951,Greg Garcia,0.00032842200482587525,1.0
665834,sa914314,Jeison Guzmán,0.0003261959991423464,1.0
664104,sa918131,Tyler Neslony,0.0003250729622521903,1.0
455104,8267,Chris Iannetta,0.00031878843211255946,1.0
595222,16115,Mike Gerber,0.00031709712199190563,1.0
516664,sa455978,Garabez Rosa,0.00030170114179376155,1.0
657429,sa829039,Mac James,0.0003011584131108484,1.0
683494,sa3008877,Euribiel Angeles,0.00029675834725337183,1.0
596068,sa599318,Mike Papi,0.00028652910118116067,1.0
602080,12990,Erick Castillo,0.0002838218819574982,1.0
666524,sa917025,Cristian Perez,0.0002804354007171066,1.0
545331,sa502787,Andrew Aplin,0.00027926877190716606,1.0
680709,sa915613,Nick Dunn,0.0002775804782856148,1.0
640900,sa735861,Rayder Ascanio,0.0002775799260232119,1.0
663690,sa3010268,Ethan Skender,0.00027058803706923114,1.0
456078,3256,Welington Castillo,0.000266031904853892,1.0
642423,17023,Magneuris Sierra,0.0002653932762619905,1.0
650528,sa3004128,Laz Rivera,0.00026448597797876027,1.0
570560,11602,Yolmer Sánchez,0.0002612213108267671,1.0
599096,14335,Dilson Herrera,0.0002598683675323456,1.0
594953,14897,Daniel Palka,0.0002573538238039349,1.0
665890,sa917039,Seuly Matias,0.00025403406363155856,1.0
623195,sa658243,John Silviano,0.0002491632129937556,1.0
491696,5942,Jesús Sucre,0.0002489497600975221,1.0
643436,16524,Ryan McBroom,0.0002464981001040348,1.0
607178,sa602429,Drew Weeks,0.00024426832966976605,1.0
600902,sa596287,Wilson Garcia,0.00024402898946607014,1.0
676609,23401,José Caballero,0.00023993552174791553,1.0
686452,25643,Drew Millas,0.00023958545459871745,1.0
676071,sa3004804,Brett Netzer,0.00023955104864798447,1.0
596144,10473,Cheslor Cuthbert,0.0002392146288010368,1.0
641740,sa738977,Mark Karaviotis,0.00023580704740885764,1.0
621044,14548,Jesmuel Valentín,0.0002324798671916046,1.0
621500,14555,Wyatt Mathisen,0.00023163615939836898,1.0
573113,13443,Tony Renda,0.00023069158003269645,1.0
600861,sa597088,Jeffrey Baez,0.00022307562925661544,1.0
435062,4229,Howie Kendrick,0.0002182129522753603,1.0
642772,17839,Luis Alexander Basabe,0.00021781281233042337,1.0
681260,sa3006724,Grant Williams,0.00021752122530690744,1.0
572073,13277,Joey Rickard,0.00021209851387032452,1.0
647255,sa3002831,Tanner Kirwer,0.00021137108119329657,1.0
450314,7435,Ben Zobrist,0.00020929081686818355,1.0
656607,sa829529,Jeren Kendall,0.00020545887196349508,1.0
660680,sa872524,Yoel Romero,0.00020340653684483676,1.0
681083,sa3007646,Clayton Daniel,0.00020034807094327877,1.0
676813,sa3004062,Zane Gurwitz,0.000195279474395295,1.0
663609,21497,Luken Baker,0.0001938824975572205,1.0
667521,sa1169761,Johnny Rizer,0.0001927174216415752,1.0
605381,sa526207,Levi Michael,0.00018835677306235587,1.0
519346,3711,Eric Thames,0.00017835851553604787,113.1105728149414
666712,sa917107,Roberto Alvarez,0.00017455386035300372,1.0
663760,sa3008140,Cadyn Grenier,0.00016916797532408713,1.0
655316,19455,Andruw Monasterio,0.00016606210639991714,1.0
676679,23442,Luis Vázquez,0.00016493986476888932,1.0
664683,sa3004997,Michael Smith,0.00015586690565966825,1.0
664877,sa875583,Christian Kelley,0.00015541998896776376,1.0
686482,25475,Logan Driscoll,0.0001533085166472172,1.0
676628,20122,Mark Contreras,0.00015236026311136845,1.0
680710,sa3007047,Grant Witherspoon,0.00015064190051941741,1.0
572204,9952,Trayce Thompson,0.00014863064670432038,1.0
664279,sa875875,Wagner Lagrange,0.00014312990742789528,1.0
620446,16411,Richard Urena,0.00014097558549157146,1.0
608383,sa658966,Mikey White,0.00013860287551660153,1.0
667428,22045,Grant Koch,0.00012768812865451276,1.0
663796,21547,Coco Montes,0.00012013967593837543,1.0
606189,sa597218,Hamlet Marte,0.00011998123524238234,1.0
663799,18881,Curtis Terry,0.00011862577605870148,1.0
676639,sa3003964,Ryan Grotjohn,0.00011380592250975996,1.0
663495,sa3007501,Jonah Davis,0.00011329515372144493,1.0
663696,sa875999,Gabriel Garcia,0.00010859860497066678,1.0
676595,sa3004160,Jake Scheiner,0.00010351683534873778,1.0
571437,11270,Aaron Altherr,0.00010237386821482946,1.0
643198,sa738199,Jonah Arenado,0.00010185830313167777,1.0
664059,18054,Sam Haggerty,0.00010182699722189031,1.0
502273,11241,Mike Freeman,9.69363342738104e-05,1.0
641807,sa857730,Brennon Lund,9.068792344734295e-05,1.0
669738,19703,Jake Noll,9.013980186634452e-05,1.0
676073,sa3007637,Scott Schreiber,9.00555724462908e-05,1.0
676327,sa3007638,Kyle Marinconz,8.954864505282485e-05,1.0
641296,sa705802,Mike Ahmed,8.539119587269175e-05,1.0
680785,sa3009875,J.D. Orr,8.408749214671644e-05,1.0
592863,11859,Mason Williams,8.290304755185596e-05,1.0
660681,sa873307,Leandro Cedeño,8.258943054197609e-05,1.0
682182,sa3014823,J.C. Correa,8.137386392603448e-05,1.0
608703,13788,Matt Reynolds,7.412387651690853e-05,1.0
656289,sa829494,Michael Cantu,7.358375921340645e-05,1.0
474319,9856,Brandon Snyder,7.309914946653407e-05,1.0
592647,12797,Dalton Pompey,6.964583999623047e-05,1.0
642002,sa738683,Michael Reed,6.633824137073415e-05,6.56820011138916
682266,sa3014941,Brett Auerbach,6.550639611804652e-05,1.0
664088,sa858026,Connor Marabell,6.325953018196015e-05,1.0
453943,785,Todd Frazier,6.248778129383731e-05,1.0
622758,sa657323,Angel Aguilar,5.849301282316734e-05,1.0
656274,sa828876,D.J. Burt,5.6564341829903355e-05,1.0
662145,sa875890,Mitch Ghelfi,5.600853954145163e-05,1.0
650957,sa830037,Andretty Cordero,5.5576408431096125e-05,1.0
592407,11287,Bryan Holaday,5.471410673041051e-05,1.0
596056,16852,John Nogowski,5.417716272185973e-05,1.0
606196,sa597177,Angelo Mora,5.247991723079004e-05,1.0
681487,sa3014940,Robert Emery,5.090564044426442e-05,1.0
666561,19369,Jae-Gyun Hwang,4.3738814288065775e-05,1.0
595885,14131,Greg Bird,4.137993312697784e-05,1.0
595438,sa550391,Damek Tomscha,3.345611721406968e-05,1.0
676724,20404,Jared Young,3.1901437116239016e-05,1.0
541650,5751,Hernán Pérez,2.9252210724921247e-05,1.0
475253,9054,Justin Smoak,1.8989838648094618e-05,1.0
501896,9549,David Freese,1.7849258632106953e-05,1.0
687714,sa3010342,Jackson Cluff,1.7796160224740855e-05,1.0
