mlbam,fgid,name,war,pa
667605,sa914668,Alay Lago,-0.0003478795785301772,1.0
664938,sa875314,Josh Altmann,-0.00035073593280820586,1.0
672515,22664,Gabriel Moreno,-0.0003583547635756337,1.0
670797,sa3003955,Ernie De La Trinidad,-0.00035838956994103076,1.0
571851,13300,Spencer Kieboom,-0.0003666229563839222,1.0
571693,sa503399,Jeff Gelalich,-0.00037606742545027316,1.0
644337,15407,Nate Orf,-0.000376272501970872,1.0
670387,sa918553,Nick Sergakis,-0.0003763511985358971,1.0
601979,sa597686,Eduardo de Oleo,-0.0003955995759943546,1.0
640459,16398,Brian Navarreto,-0.0003969433878006994,1.0
663527,17893,Tyler Nevin,-0.00040625260302570507,3.536870002746582
656568,20501,Scott Hurst,-0.00040697136459595754,1.0
606189,sa597218,Hamlet Marte,-0.0004136594164494108,1.0
607966,sa546786,Tim Roberson,-0.0004161576792462646,1.0
670429,sa918568,Charlie Madden,-0.00041803050829795083,1.0
682079,sa3006927,Chase Calabuig,-0.00041804694000287896,1.0
621545,19788,Zach Remillard,-0.00041998290183435,1.0
502082,7571,Lonnie Chisenhall,-0.0004200012279991622,1.0
434158,4747,Curtis Granderson,-0.0004344190161254752,1.0
676198,sa3003961,Chase Pinder,-0.0004371574050494763,1.0
664853,sa875062,Chris Paul,-0.0004427894342469895,1.0
599813,sa579381,Eduard Pinto,-0.00044312187107603844,1.0
640900,sa735861,Rayder Ascanio,-0.0004511804808871331,1.0
656309,sa829813,Carl Chester,-0.0004519159504094889,1.0
613588,sa875722,Garrett Kennedy,-0.0004547495392842882,1.0
570651,sa506356,Carlos Garcia,-0.0004569099812276713,1.0
543041,sa454396,Zach Collier,-0.0004575413527212509,1.0
643392,sa738208,Jon Kemmer,-0.0004596675091572171,1.0
643524,15351,Frank Schwindel,-0.0004623961314922302,1.0
592230,11494,Kaleb Cowart,-0.0004654133432887201,1.0
668673,sa872712,Cassidy Brown,-0.0004657889789647287,1.0
546994,sa658616,C.J. Hinojosa,-0.00046735047453160076,1.0
657429,sa829039,Mac James,-0.00047869339059698366,1.0
543059,sa455436,Zack Cox,-0.0004889781784860436,1.0
657779,sa829483,Dom Thompson-Williams,-0.0004894232196298381,1.0
657253,sa829062,Chris Rabago,-0.0004906915172013799,1.0
657672,sa829837,Scott Manea,-0.0004959708147688484,1.0
630063,sa857761,Joe Cronin,-0.0004970062414445212,1.0
621705,sa655950,Arvicent Perez,-0.0005055890022027509,1.0
606323,sa597033,Victor Cruzado,-0.0005141392104458214,1.0
545331,sa502787,Andrew Aplin,-0.0005170724660736876,1.0
592620,11624,Jarrett Parker,-0.000517698647474829,1.0
592731,12957,Steve Selsky,-0.0005281393093014345,1.0
682108,sa3006686,Mitch Spires,-0.0005321413578431541,1.0
656431,sa828696,Ti'Quan Forbes,-0.0005383204026490178,1.0
656293,sa829534,Jodd Carter,-0.0005410473832054212,1.0
642020,19824,Chuckie Robinson,-0.0005418960884720557,1.0
670352,sa918694,Ben Ruta,-0.0005434293952868963,1.0
659635,sa874481,Matt Jones,-0.0005493131434932933,1.0
593347,sa547818,Rodrigo Vigil,-0.0005494121284034918,1.0
547957,18718,Hyun Soo Kim,-0.0005509928065511602,1.0
544827,sa456100,Carlos Paulino,-0.0005530281595142591,1.0
669743,19296,Alex Call,-0.0005570884419553882,1.0
665027,sa876130,Brian Olson,-0.0005584366974862292,1.0
665155,21635,Nick Maton,-0.00056164183250071,1.0
657629,sa829805,Travis Jones,-0.0005692437721442744,1.0
643268,sa738703,Jordan Cowan,-0.0005707073949877252,1.0
622497,17075,Miguel Gómez,-0.0005712388071363861,1.0
641970,sa3007280,Michael Perri,-0.000571653926630283,1.0
607635,sa602586,David Masters,-0.0005723210811000483,1.0
607430,13012,John Andreoli,-0.0005814641519270502,1.0
665804,21693,Miguel Amaya,-0.0005815365222056747,1.0
676946,20157,Matthew Batten,-0.0005840818383084229,1.0
664857,sa857217,Blake Allemand,-0.000586565796066452,1.0
623238,sa658290,Kody Eaves,-0.0005908823794729438,1.0
454560,5677,A.J. Ellis,-0.000593190327191814,1.0
553988,11472,Dixon Machado,-0.0006002196590767434,1.0
641741,15697,Gosuke Katoh,-0.0006037665506187211,1.0
656260,sa829783,Quinn Brodey,-0.0006144112551851174,1.0
592685,11761,Drew Robinson,-0.0006149514334731687,1.0
543216,9009,Conor Gillaspie,-0.0006169548364642677,1.0
457787,9219,Danny Espinosa,-0.0006187742134042332,1.0
605213,sa602678,Brandon Downes,-0.0006194955244982062,1.0
641319,15197,Carlos Asuaje,-0.0006202362256129263,1.0
408252,791,Brandon Phillips,-0.0006221753598915755,1.0
623188,sa658253,Dario Pizzano,-0.0006291842693914008,1.0
643569,sa738704,Toby Thomas,-0.0006291867808231827,1.0
446653,4243,Jose Lobatón,-0.000634058944194302,1.0
656668,sa3002834,Brock Lundquist,-0.0006353627621218682,1.0
656388,19727,Joe Dunand,-0.0006415534679321511,1.0
445988,3312,Martín Prado,-0.0006437196856231152,1.0
621531,sa658013,Ronnie Freeman,-0.0006449946328754724,1.0
656883,17837,Jakson Reetz,-0.0006527722765677165,1.0
607486,sa602546,Pat Cantwell,-0.0006540074958561984,1.0
452234,7331,Seth Smith,-0.0006579025187342133,1.0
664051,sa858829,Mitchell Tolman,-0.0006603674517140941,1.0
624417,sa829857,Bryson Brigman,-0.0006641664427102635,1.0
467827,8553,Gerardo Parra,-0.0006732169381896149,1.0
607355,sa598265,Logan Moore,-0.0006752726256383443,1.0
660757,20970,Oscar Gonzalez,-0.0006840237583726903,1.0
656736,sa915707,Kevin Merrell,-0.0006841059330023017,1.0
607776,14158,Mac Williamson,-0.0006855815462984858,1.0
642727,16417,Sergio Alcántara,-0.0006900138027995419,10.347999572753906
593700,12926,Alen Hanson,-0.0006936050615534686,1.0
506703,11338,Adrián Sanchez,-0.0007036526137567658,1.0
640460,15189,Dustin Peterson,-0.0007059288627481223,1.0
665089,sa875888,Anthony Dimino,-0.0007140061425516464,1.0
664031,sa857225,Ryan Howard,-0.0007158708595949956,1.0
642686,sa736960,Jose Martinez,-0.0007243719295204059,1.0
676426,sa3004726,Chris Sharpe,-0.0007254711962717947,1.0
655996,sa829387,Cristian Santana,-0.0007353138074084409,1.0
676730,sa3004170,Austin Listi,-0.0007441460157688391,1.0
650700,sa827960,Luis Carpio,-0.0007442033817251356,1.0
474443,9886,Iván De Jesús Jr.,-0.0007501224608479811,1.0
670156,20017,Miles Mastrobuoni,-0.0007528940743054824,1.0
572227,13269,Zach Vincej,-0.0007548809922789796,1.0
641938,sa858812,Arden Pabst,-0.0007563378563908651,1.0
621456,sa658561,Daniel Sweet,-0.0007595740382779024,1.0
642751,sa737214,Carlos Martínez,-0.0007754487093318157,1.0
595222,16115,Mike Gerber,-0.0007842514783490543,1.0
621025,sa657944,Avery Romero,-0.0007888892468934892,1.0
542364,10323,Rafael Ortega,-0.0007987080039664576,1.0
664966,sa875808,Jonathan Morales,-0.0008027769673099642,1.0
573669,sa511026,Aderlin Rodríguez,-0.0008041579886759486,1.0
607439,sa597740,Herlis Rodriguez,-0.0008082379302687705,1.0
657568,sa829591,Andrew Ely,-0.0008119057633291689,1.0
571830,10349,Tommy Joseph,-0.0008152635022305086,1.0
644407,sa747574,Johan Mieses,-0.0008255480416137545,1.0
669623,sa918269,Carmen Benedetti,-0.000836663050551452,1.0
600902,sa596287,Wilson Garcia,-0.0008383947452480587,1.0
666784,sa914242,Omar Estévez,-0.0008390736816574484,1.0
601714,sa829345,Jordan Procyshen,-0.0008413380792343219,1.0
681146,24703,Jonah Bride,-0.0008444502954798345,1.0
465753,8385,Pedro Florimón,-0.0008552056125912862,1.0
665009,sa876211,Jordan George,-0.000856401177882072,1.0
607021,sa597837,Jake Lowery,-0.0008599298462559769,1.0
641929,15535,Joseph Odom,-0.0008628817990058309,1.0
474319,9856,Brandon Snyder,-0.0008650656231360186,1.0
650559,19600,Bryan De La Cruz,-0.0008665634235697135,1.0
623508,19250,Trent Giambrone,-0.0008710568018659107,1.0
669262,sa873260,Tyler Ramirez,-0.0008778674069946026,1.0
590271,sa544568,Sebastián Elizalde,-0.0008780582919952987,1.0
452220,4251,Stephen Drew,-0.000891268538711438,1.0
594988,12225,Scott Schebler,-0.0008922635186410545,1.0
656348,sa827358,Andrew Daniel,-0.0008967231848270869,1.0
591994,12956,Willy García,-0.0008982373133936032,1.0
621429,sa875568,LeDarious Clark,-0.0008983448261757835,1.0
434670,8001,Hanley Ramirez,-0.0009000590110679631,1.0
664695,sa883465,Zach Welz,-0.0009005599286285605,1.0
476883,2495,Pedro Álvarez,-0.0009011492173382784,1.0
595426,12244,Brock Stassi,-0.000901206706197069,1.0
622046,17738,Chris Shaw,-0.0009026185641293997,1.0
596023,sa599355,Derrick Loveless,-0.0009039201429254231,1.0
670143,sa918257,Danny Woodrow,-0.0009049108624309614,1.0
461842,sa326115,Christian Marrero,-0.0009109484920189503,1.0
571633,sa500838,Kelly Dugan,-0.00092178142540065,1.0
680769,20557,CJ Alexander,-0.0009265462885492265,1.0
657011,17478,Troy Stokes Jr.,-0.0009275906762977609,1.0
620452,sa739662,Jose Pujols,-0.0009281470002573343,1.0
650560,sa828299,Osvaldo Duarte,-0.0009300174074487132,1.0
593772,sa548016,Yeison Asencio,-0.0009307176565736762,1.0
592881,sa621577,Kyle Wren,-0.0009428291922599032,1.0
514913,5519,Rubén Tejada,-0.0009436935522275569,1.0
605102,sa596239,Gianfranco Wawoe,-0.0009443799976881554,1.0
572726,sa501942,Tyler Bortnick,-0.0009456677209947991,1.0
656484,19877,Tristan Gray,-0.000948335487309005,1.0
642362,sa736999,Brallan Perez,-0.0009483965448957193,1.0
641779,19813,Charles Leblanc,-0.0009530384571546596,1.0
408236,1908,Adrián González,-0.0009538223388964686,1.0
571685,sa502038,Anthony García,-0.0009586124550745483,1.0
676748,sa3004285,Dylan Rosa,-0.0009750108116806117,1.0
650513,sa828329,Manuel Melendez,-0.000976674420684196,1.0
641521,sa738152,Edwin Díaz,-0.0009769288075957545,1.0
455755,3878,Chris Stewart,-0.0009769497048987236,1.0
669364,22266,Xavier Edwards,-0.0009791502938416732,1.0
657261,sa829376,Darren Seferina,-0.000980903434921104,1.0
663330,18872,Jahmai Jones,-0.0009817276632175236,1.0
502292,sa502131,Joey Wong,-0.0009832631460310924,1.0
624523,sa737614,Riley Unroe,-0.000988860170384358,1.0
641870,sa737859,Trey Michalczewski,-0.0009931499568853802,1.0
453203,4249,Shane Robinson,-0.0010036475409361206,1.0
660766,18400,Juan Yepez,-0.0010046425547565352,1.0
623896,sa658848,Jose Queliz,-0.001009622606823568,1.0
607632,sa600255,Chris Mariscal,-0.0010141998513185674,1.0
621505,sa658355,Chuck Moorman,-0.0010152293472506816,1.0
596131,sa829034,Nelson Ward,-0.0010182007642235197,1.0
543320,sa546964,Paul Hoenecke,-0.0010234094261152705,1.0
493193,18722,Dae-Ho Lee,-0.0010250422056834905,1.0
623174,sa658130,River Stevens,-0.0010279101641888604,1.0
669902,sa874211,Ryne Birk,-0.001029219262305405,1.0
608421,sa657261,Eliezer Álvarez,-0.0010352040064676678,1.0
641561,16446,Johneshwy Fargas,-0.0010479610802827865,1.0
670276,22411,Cal Stevenson,-0.0010486237256889038,1.0
676695,sa3003965,Cole Peterson,-0.0010518256954571586,1.0
661277,sa863716,Luis Yander La O,-0.0010536748562899655,1.0
641385,sa918769,Bret Boswell,-0.0010542295321819125,1.0
594872,sa548556,Hunter Jones,-0.0010561871407814116,1.0
613580,sa3006643,Josh Allen,-0.0010595125808391798,1.0
674418,sa3007635,Jon Rosoff,-0.0010610472724782174,1.0
670622,sa919532,Gabriel Maciel,-0.001070806132626355,1.0
571579,sa502309,Edgar Corcino,-0.0010708487658422834,1.0
668723,22165,Ryan Vilade,-0.0010710974696651692,1.0
656989,sa3004242,Chad Spanberger,-0.0010724961615621884,1.0
668030,sa916860,Osmel Aguila,-0.0010743565576051511,1.0
656024,20805,Carlos Pérez,-0.0010756398972548618,1.0
592647,12797,Dalton Pompey,-0.0010758639744099258,1.0
455759,3882,Chris Young,-0.0010768146586414371,1.0
670128,19212,Taylor Kohlwey,-0.0010842108848144237,1.0
668888,sa917936,Hudson Potts,-0.0010851129696923065,1.0
537953,5450,Daniel Nava,-0.0010957305470641514,1.0
623173,sa658001,Chuck Taylor,-0.001097511613788352,1.0
488862,4191,Yunel Escobar,-0.0011030061523926835,1.0
681962,25040,Vinny Capra,-0.001105676165997694,1.0
542455,10306,Oswaldo Arcia,-0.0011097410815427752,1.0
671221,20505,Drew Waters,-0.0011116963295282466,1.0
596068,sa599318,Mike Papi,-0.0011141827653081333,1.0
669626,sa874209,Corey Bird,-0.0011170952598533734,1.0
605390,sa658263,Parker Morin,-0.0011181374610762136,1.0
623143,13895,Trevor Brown,-0.0011204929362411842,1.0
657740,sa829240,Jeremy Rivera,-0.0011315460599923637,1.0
592656,11481,Henry Ramos,-0.0011340084011544828,1.0
596143,13153,Luis Sardinas,-0.0011345556049113489,1.0
643275,15830,Johnny Davis,-0.0011415660210736987,1.0
593986,sa551309,Jonathan Reynoso,-0.0011453088853009125,1.0
650380,sa828313,Roldani Baldwin,-0.001151588434305973,1.0
605370,sa597861,C.J. McElroy,-0.0011542163027255757,1.0
607523,sa602817,Nate Esposito,-0.0011552380843861437,1.0
643473,sa737845,Matt Oberste,-0.0011593368954796706,1.0
605231,sa829879,Roemon Fields,-0.0011640625914152117,1.0
488810,2802,Tony Cruz,-0.0011745826145693633,1.0
675910,sa3007028,Chris Williams,-0.001181353277150562,1.0
661257,sa862819,Wilbis Santiago,-0.0011940992964998263,1.0
664877,sa875583,Christian Kelley,-0.0011945641217846518,1.0
459431,9981,Michael Saunders,-0.0012033695454649984,1.0
613480,sa829045,Keith Curcio,-0.0012044199221351432,1.0
607780,sa602394,Eric Wood,-0.0012082721858364476,1.0
664860,sa875279,Logan Landon,-0.0012121087859076356,1.0
636072,sa729572,Calten Daal,-0.0012210625925465882,1.0
641689,sa738955,Jacob Heyward,-0.001226763675496864,1.0
543776,6677,JB Shuck,-0.0012278355295758678,1.0
606196,sa597177,Angelo Mora,-0.0012298154151886987,1.0
607044,sa598986,John Norwood,-0.0012301427048603169,1.0
670043,sa918049,Michael Cruz,-0.0012314749051982872,1.0
642183,sa738172,Ryan Walker,-0.0012317425157514553,1.0
641999,19170,Corey Ray,-0.0012324784842677444,1.0
605512,13633,Preston Tucker,-0.0012360936940615404,1.0
622057,sa659281,Cam Gibson,-0.0012381422669889663,1.0
608715,13795,Eric Stamets,-0.0012383962952300326,1.0
657668,sa827323,Will Maddox,-0.0012439077674509505,1.0
607297,12677,O'Koyea Dickson,-0.0012520795499769422,1.0
676813,sa3004062,Zane Gurwitz,-0.0012560148994753887,1.0
502523,9629,Shawn O'Malley,-0.0012568259340573849,1.0
608711,sa579296,Joe Sever,-0.0012569830527052156,1.0
657675,sa829374,Rudy Martin Jr.,-0.0012580178731575848,1.0
641740,sa738977,Mark Karaviotis,-0.001262376483033786,1.0
642013,sa738650,John Riley,-0.0012644962203276237,1.0
650520,sa830303,Micker Adolfo,-0.0012660082595303897,1.0
642720,sa736824,Ray-Patrick Didder,-0.0012695833258734301,1.0
645917,sa745229,Marty Herum,-0.0012786628060665447,1.0
608687,sa577753,L.J. Mazzilli,-0.0012789033298990268,1.0
676639,sa3003964,Ryan Grotjohn,-0.0012805975430677952,1.0
641507,sa738529,Daniel De La Calle,-0.0012826748377013407,1.0
605205,sa599049,Matt Dean,-0.0012850525468706953,1.0
642021,sa857819,Errol Robinson,-0.0012855362154191433,1.0
607178,sa602429,Drew Weeks,-0.001285668672274206,1.0
663897,19931,Luke Williams,-0.0012882467128753688,1.0
667452,20311,Corey Julks,-0.0012916923157506466,1.0
593444,sa547914,Luigi Rodriguez,-0.0012931624323943634,1.0
631227,sa740813,Rodrigo Orozco,-0.0012933904767743953,1.0
521811,sa392886,Anthony Phillips,-0.0012957621523119202,1.0
608627,sa577859,Barrett Barnes,-0.0012973907736352815,1.0
676782,20533,Mickey McDonald,-0.0012988373059058293,1.0
425900,3179,Dioner Navarro,-0.001307764055134753,1.0
671250,20040,Jorge Ona,-0.0013092342693203057,1.0
608418,sa600968,Claudio Bautista,-0.0013126600432072902,1.0
573113,13443,Tony Renda,-0.001317066969231937,1.0
681804,sa3006727,Chris Bec,-0.001319519875749148,1.0
607741,sa599801,Kevin Taylor,-0.0013210675570258755,1.0
655316,19455,Andruw Monasterio,-0.0013231152058174568,1.0
592231,sa548268,Sean Coyle,-0.0013343584751890354,1.0
670770,19522,TJ Friedl,-0.001337693531434301,1.0
547181,sa548175,Matt Lipka,-0.0013378130191699811,1.0
669304,20538,Jose F Miranda,-0.0013435040346958052,1.0
605381,sa526207,Levi Michael,-0.001346272339044911,1.0
642031,sa738897,Jake Romanski,-0.0013477345074989332,1.0
670106,sa915838,Cole Freeman,-0.0013513359545280464,1.0
623182,13910,Patrick Kivlehan,-0.001352973606561118,1.0
620442,sa739597,Wendell Rijo,-0.001353140011560768,1.0
608724,sa621791,Adam Brett Walker,-0.001355120376056537,1.0
666160,19956,Mickey Moniak,-0.001356599788442583,1.0
667651,sa874104,Kort Peterson,-0.0013570352733783399,1.0
519295,5408,Jake Smolinski,-0.001359061195223423,1.0
657636,sa829219,Alec Keller,-0.0013604057772202624,1.0
430832,1887,José Bautista,-0.0013620630561621675,1.0
595210,sa550147,J.J. Franco,-0.0013624663723603816,1.0
657446,sa829122,Zack Zehner,-0.001363897928701398,1.0
518614,8392,Daniel Descalso,-0.0013662295882867215,33.47710037231445
605508,12983,Charlie Tilson,-0.0013674855017878228,1.0
640492,18821,José Azócar,-0.0013708287179050797,1.0
621037,sa658622,Jason Leblebijian,-0.0013752408359470915,1.0
672695,22799,Geraldo Perdomo,-0.0013781028308342378,1.0
641303,sa737849,Forrestt Allday,-0.0013855962878092667,1.0
666164,19957,Blake Rutherford,-0.0013871924795649027,1.0
624636,14558,Carlos Tocci,-0.0013885756322919113,1.0
571467,9787,Steven Baron,-0.0013921116739550876,1.0
572114,9953,Ryan Schimpf,-0.0013959485019855971,1.0
664239,sa827169,Logan Ratledge,-0.0013960348475122477,1.0
460026,3376,Nick Hundley,-0.001396273157354984,1.0
448605,7620,Justin Ruggiano,-0.0014077166034741975,1.0
656392,sa829151,Luke Dykstra,-0.0014098329544239483,1.0
572241,12110,David Washington,-0.001410016288591684,1.0
502029,2852,Chris Marrero,-0.0014101086542940818,1.0
429666,3797,J.J. Hardy,-0.0014156543955031655,1.0
650660,sa830300,Franklin Torres,-0.0014165173781316965,1.0
615697,sa738204,Daniel Pinero,-0.0014175512347088513,1.0
641991,sa737904,Heath Quinn,-0.0014196485609226895,1.0
444876,6310,Alcides Escobar,-0.0014210062983278698,1.0
664171,sa918726,Joey Roach,-0.0014225513971064543,1.0
672640,19608,Otto Lopez,-0.0014267896802604252,1.0
666128,20263,Mario Feliciano,-0.0014290916556603229,1.0
657423,sa705811,Danny Diekroeger,-0.0014370524512172676,1.0
621522,sa659282,Marcus Greene Jr.,-0.0014390958114296288,1.0
664930,sa875822,Logan Hill,-0.0014399905147052393,1.0
680837,24622,Ryan Fitzgerald,-0.0014415972067230005,1.0
657595,sa829276,Gianpaul Gonzalez,-0.0014474106804109768,1.0
669397,22277,Nick Allen,-0.0014497195772072992,1.0
670127,sa918456,Luis Pintor,-0.0014531418733638541,1.0
572738,sa502917,Stephen Bruno,-0.0014536386443629909,1.0
606216,sa596904,Yonathan Mendoza,-0.0014565621197562071,1.0
682183,25183,Drew Avans,-0.0014580478969467828,1.0
605504,12719,Dillon Thomas,-0.0014607226570022593,1.0
664894,sa858057,Alex Perez,-0.0014638257583212634,1.0
664159,sa858802,Donnie Dewees,-0.0014644273711293075,1.0
681260,sa3006724,Grant Williams,-0.0014647666237706876,1.0
570716,sa505526,Anderson Feliz,-0.0014686768733950366,1.0
608356,sa657873,Mitch Nay,-0.0014693078922978866,1.0
656713,20186,Brendan McKay,-0.0014695371651383899,1.0
444379,5887,John Jaso,-0.0014713150177807417,1.0
628329,17016,Rusney Castillo,-0.0014746864569516924,1.0
641351,sa737887,Brandon Bednar,-0.0014758063802704031,1.0
543742,4016,Jerry Sands,-0.001476291490886144,1.0
609267,sa659464,Dorssys Paulino,-0.0014792178071477906,1.0
641477,15181,Ryan Cordell,-0.0014814096704262082,1.0
622356,sa657425,Bryant Flete,-0.0014864120351608396,1.0
621034,sa658283,Melvin Mercedes,-0.0014927972669021266,1.0
641323,sa738445,Luis Aviles Jr.,-0.0014937565794158909,1.0
541608,10327,Ramón Cabrera,-0.0014938775520838337,1.0
605266,sa597804,James Harris,-0.001497468651168678,1.0
668843,19983,Conner Capel,-0.0014988640912056885,1.0
621468,sa658601,Jacob Scavuzzo,-0.0015021910735915625,1.0
425509,1738,Jhonny Peralta,-0.001509243361793289,1.0
643423,sa738486,Chris Madera,-0.0015111969919219196,1.0
621598,sa655912,Javier Betancourt,-0.001511252679885603,1.0
622197,sa658166,Rashad Crawford,-0.0015123765290427236,1.0
676758,sa3004286,Micah Brown,-0.0015162342965988,1.0
665161,21636,Jeremy Peña,-0.001516429041068613,1.0
664728,21614,Kyle Isbel,-0.0015172752915271848,1.0
643271,17473,Narciso Crook,-0.0015197982808031094,1.0
543194,5238,Isaac Galloway,-0.0015202640550422148,1.0
657521,sa829558,Devyn Bolasky,-0.0015266382502344723,1.0
657145,16565,Mark Zagunis,-0.0015279157946563558,1.0
607974,sa598601,Glynn Davis,-0.001528649849847627,1.0
581680,sa738471,Chantz Mack,-0.0015405241901104757,1.0
669377,sa915700,Michael Gigliotti,-0.0015410445221885887,1.0
571681,10329,Rey Fuentes,-0.0015438797271227816,1.0
642488,sa736911,Ademar Rifaela,-0.0015470416222311575,1.0
461858,7462,Trevor Plouffe,-0.0015494329644157561,1.0
656773,sa875235,Hutton Moyer,-0.0015512021508649633,1.0
489305,7409,Xavier Scruggs,-0.0015535621990296336,1.0
656920,sa827159,Michael Russell,-0.0015537480563895653,1.0
641802,sa738434,Nick Longhi,-0.0015548238659516623,1.0
657783,sa829321,Corey Toups,-0.0015659322657044243,1.0
622516,sa657676,John Mora,-0.0015670343315419709,1.0
657811,sa829085,Chesny Young,-0.0015673191903200097,1.0
657129,17910,Marcus Wilson,-0.0015732776117699597,1.0
435522,7539,Neil Walker,-0.0015747502437455582,51.69179916381836
622208,sa657952,Max White,-0.0015753368776588398,1.0
502140,sa327073,Jeremy Barfield,-0.0015842438283318202,1.0
656462,sa829343,Isiah Gilliam,-0.0015852250653681514,1.0
656269,sa829841,Dale Burdick,-0.0015952213928725502,1.0
642308,sa737644,Robert Mullen,-0.0015959293579578338,1.0
656846,sa829115,Jake Peter,-0.0015972369926862612,1.0
656274,sa828876,D.J. Burt,-0.001600924618560227,1.0
676913,sa3002883,Zach Jarrett,-0.0016015211272225045,1.0
572088,sa503023,Jonathan Rodríguez,-0.0016030880594068726,1.0
676623,sa3003963,Billy Cooke,-0.0016045518109491827,1.0
676551,20450,Brewer Hicklen,-0.001609251798675841,1.0
657089,sa3004813,Logan Warmoth,-0.0016117735183105184,1.0
683021,25353,Michael Stefanic,-0.0016119474050685042,1.0
593495,15450,Daniel Castro,-0.0016120545112052562,1.0
543362,7077,A.J. Jimenez,-0.0016133524124570435,1.0
476633,2554,Chris Parmelee,-0.0016179022979311442,1.0
656695,20165,J.J. Matijevic,-0.001618191232009065,1.0
680967,sa3007514,Connor Smith,-0.0016221754768776565,1.0
642227,sa738419,Stephen Wrenn,-0.0016307774730605902,1.0
641896,sa829030,Roy Morales,-0.0016315024080428711,1.0
451705,7125,Alberto Rosario,-0.0016319753268144756,1.0
681143,sa3006916,Kyle Kasser,-0.0016340708485857406,1.0
491676,4146,Gorkys Hernández,-0.0016411151643701623,1.0
622692,sa657523,Arturo Michelena,-0.0016411294596655251,1.0
593642,sa548109,Luis Mendez,-0.001644421742247417,1.0
518653,7290,Jake Elmore,-0.0016450213618660224,1.0
657709,21386,Michael Papierski,-0.0016473143930875321,1.0
665109,sa875840,Jordan Devencenzi,-0.0016476637803125188,1.0
663692,sa875016,Jalen Miller,-0.0016492609301999004,1.0
657426,sa829010,Max George,-0.0016494913155159284,1.0
622226,15115,Dylan Cozens,-0.0016510218484189812,1.0
681976,sa3006923,John Valente,-0.0016511115869215596,1.0
518625,4903,Matt Dominguez,-0.0016580386000651134,1.0
676900,23559,Ryan Dorow,-0.0016580978766555841,1.0
461235,4467,Brandon Moss,-0.0016606636769894581,1.0
543213,6740,Johnny Giavotella,-0.001668128519088931,1.0
643364,sa738144,Chad Hinshaw,-0.0016700606222236614,1.0
665482,20233,Gilberto Celestino,-0.0016737118767862042,1.0
663526,sa3006780,Kole Cottam,-0.0016740530699317535,1.0
545337,13267,Nolan Fontana,-0.00167568074722895,1.0
678246,20178,Miguel Vargas,-0.0016776543681929154,1.0
607500,sa603087,Hunter Cole,-0.0016798850840448686,1.0
622655,sa657310,Luis Jean,-0.001682103247269721,1.0
667398,sa3004930,Austen Wade,-0.0016825242389271763,1.0
657669,sa829844,Riley Mahan,-0.0016843933296896631,1.0
622541,sa657479,Malquin Canelo,-0.0016889653514102596,1.0
676439,23372,Hunter Feduccia,-0.0016908687320059865,1.0
452252,8027,Adam Lind,-0.0016943868378732803,1.0
621520,sa657922,Clint Coulter,-0.0016986959368256544,1.0
592692,sa548194,Mel Rojas Jr.,-0.0016988197252307729,1.0
669369,20002,Bryce Johnson,-0.0017043368853190367,1.0
623148,sa658233,Bijan Rademacher,-0.0017073030009026164,1.0
449181,8628,Paulo Orlando,-0.0017113922356433028,1.0
543590,6400,Kirk Nieuwenhuis,-0.0017125779907244335,1.0
664334,19938,Aaron Whitefield,-0.0017131141552906121,1.0
605203,sa829296,Mason Davis,-0.0017152648389634042,1.0
672356,22563,Gabriel Arias,-0.0017163373796339333,1.0
622196,sa657987,BJ Boyd,-0.0017189437685495518,1.0
605101,sa596365,Yojhan Quevedo,-0.0017192872377204678,1.0
642694,sa736875,Luis Gonzalez,-0.0017201319032977677,1.0
596048,sa829014,Tyler Moore,-0.001720882538380715,1.0
608841,14366,Joey Meneses,-0.0017217520506890252,1.0
677950,23792,Alek Thomas,-0.0017227901871531986,1.0
676632,20054,Bligh Madris,-0.0017273241628530272,1.0
573041,sa503239,Peter Mooney,-0.0017285761332783043,1.0
519303,11155,Elliot Soto,-0.001730731415680707,3.962209939956665
670133,sa918466,Chris Clare,-0.0017318504429161897,1.0
430605,2218,Ryan Raburn,-0.0017334123801819724,1.0
677826,sa3005058,Brandon Grudzielanek,-0.001733564297505664,1.0
623507,17737,Josh Lester,-0.001737750786967929,1.0
622806,sa657541,Juan Kelly,-0.0017406937364514816,1.0
453211,9328,Drew Stubbs,-0.001741835677791221,1.0
606340,sa596971,Edwin Espinal,-0.0017476115076259292,1.0
669745,sa915727,Jordan Zimmerman,-0.0017487664287705546,1.0
657589,sa829575,Sal Giardina,-0.0017557236427583139,1.0
675649,20047,Brian Miller,-0.0017596046841066308,1.0
571975,sa502520,Jack Murphy,-0.0017617560267070612,1.0
545602,sa605974,Blake Gailen,-0.0017642831957565856,1.0
673516,sa3008602,Victor Mesa,-0.0017672844799805183,1.0
667493,sa918888,Zach Davis,-0.0017703100336351788,1.0
665000,sa858059,Matt Winn,-0.0017735911537743098,1.0
656014,sa828307,Andy Pineda,-0.0017784913005827472,1.0
595920,sa827330,Vicente Conde,-0.00178193206586789,1.0
605142,sa597776,Dante Bichette Jr.,-0.0017857947288504555,1.0
660690,sa872547,Pablo Olivares,-0.0017866916641279594,1.0
657017,sa709546,Cole Sturgeon,-0.001792160574009018,1.0
596012,17689,Kevin Kramer,-0.001793188243860518,1.0
