mlbam,fgid,name,war,pa
608475,14713,Dawel Lugo,0.0009521986831540069,1.0
591712,13490,Óscar Hernández,0.0009505639773267772,1.0
600931,sa660295,Alberto Mineo,0.0009473847617491381,1.0
425783,3174,Shin-Soo Choo,0.0009436371680399084,1.0
657598,sa829411,Cade Gotta,0.0009386146774876657,1.0
607301,sa546837,Nick Rickles,0.0009378062376921019,1.0
607635,sa602586,David Masters,0.0009304259140442289,1.0
623513,sa658994,Tyler Krieger,0.0009226878310495516,1.0
446868,5124,Wilkin Castillo,0.0009211621904201607,1.0
671056,20599,Iván Herrera,0.0009174238546795195,1.0
625510,15817,Erick Mejia,0.0009111216052002347,1.0
681083,sa3007646,Clayton Daniel,0.0009095730035605038,1.0
624407,14678,Tzu-Wei Lin,0.000899727030880385,1.0
506997,6178,Tony Sanchez,0.000896852089184099,1.0
668843,19983,Conner Capel,0.0008954450385436129,1.0
621560,sa658271,Bruce Caldwell,0.000887609338098974,1.0
676694,20308,Jake Meyers,0.0008852516113605777,1.0
656736,sa915707,Kevin Merrell,0.0008821001069501326,1.0
500135,11875,Ronny Rodríguez,0.0008765608835941837,1.0
572225,sa501536,Jan Vázquez,0.0008754112905998515,1.0
570489,10711,Arismendy Alcántara,0.0008675594943985897,1.0
592629,sa548359,Roberto Peña,0.0008665426529485833,1.0
671289,22532,Tyler Freeman,0.0008516815907224939,1.0
435064,6564,Bobby Wilson,0.0008496019579987608,1.0
621531,sa658013,Ronnie Freeman,0.0008341043597526747,1.0
518466,11247,Jabari Blash,0.00082467723466797,1.0
656293,sa829534,Jodd Carter,0.0008210913992839129,1.0
669137,19292,Armando Alvarez,0.0008176022977913853,1.0
605357,12594,Mike Marjama,0.0008155214477767072,1.0
656989,sa3004242,Chad Spanberger,0.0008148883399203678,1.0
641938,sa858812,Arden Pabst,0.0008144910954672379,1.0
547982,11846,Leonys Martin,0.0008132111598088978,1.0
591971,12758,Breyvic Valera,0.0008091734121784047,1.0
585251,sa542553,Juan Carlos Gamboa,0.0008056598015759704,1.0
676946,20157,Matthew Batten,0.0008037988791916905,1.0
657011,17478,Troy Stokes Jr.,0.0008023929369482552,1.0
656455,sa828692,Michael Gettys,0.0007926829707457135,1.0
622668,15971,Ivan Castillo,0.0007911062302493944,1.0
645305,18551,Ali Sánchez,0.0007851641610264399,1.0
664060,sa857840,Kyle Holder,0.0007846605536488728,1.0
676788,sa3004513,Brett Pope,0.0007801768689444109,1.0
628336,19254,José Miguel Fernández,0.0007730611963784602,1.0
676426,sa3004726,Chris Sharpe,0.0007698824521058323,1.0
491696,5942,Jesús Sucre,0.0007697329495145512,1.0
669743,19296,Alex Call,0.0007633107191293744,1.0
606189,sa597218,Hamlet Marte,0.0007506406509793164,1.0
607355,sa598265,Logan Moore,0.0007489826900782697,1.0
669737,sa918028,Henri Lartigue,0.000740546142214208,1.0
664938,sa875314,Josh Altmann,0.0007367634221556161,1.0
602080,12990,Erick Castillo,0.0007358991977889189,1.0
460269,7324,Chris Gimenez,0.0007348735507335083,1.0
662145,sa875890,Mitch Ghelfi,0.0007294993756989843,1.0
643440,sa737919,Stephen McGee,0.0007280037017115084,1.0
596307,sa827317,Skyler Ewing,0.0007276932293803075,1.0
592808,13414,Andrew Toles,0.0007243583222244542,1.0
621545,19788,Zach Remillard,0.0007218740026555376,1.0
605439,13228,Michael Reed,0.0007207708970068192,1.0
668888,sa917936,Hudson Potts,0.0007171760137796601,1.0
641684,16285,Michael Hermosillo,0.0007091694026136082,1.0
621471,15103,Boog Powell,0.0007018130057869546,1.0
642221,15994,Kean Wong,0.0006903307556226238,1.0
607486,sa602546,Pat Cantwell,0.0006766282142136406,1.0
664921,sa875695,Ian Sagdal,0.000673314482472798,1.0
519346,3711,Eric Thames,0.0006593465129261049,1.0
546994,sa658616,C.J. Hinojosa,0.0006590056061232192,1.0
643330,sa738676,Cooper Goldby,0.000655700209103357,1.0
518770,sa455964,Alonzo Harris,0.0006466864367828983,1.0
650513,sa828329,Manuel Melendez,0.000638010775008727,1.0
592637,sa549926,D.J. Peterson,0.0006355252374691249,1.0
502143,6364,Danny Valencia,0.0006136122014017923,1.0
656309,sa829813,Carl Chester,0.0006133887817576667,1.0
547171,sa548261,Marcus Littlewood,0.0006070777294273039,1.0
581527,13862,Devon Travis,0.000596179005850842,1.0
573627,12101,Kennys Vargas,0.0005927283058377321,1.0
660766,18400,Juan Yepez,0.0005910861022202741,1.0
620452,sa739662,Jose Pujols,0.0005861547054105533,1.0
621429,sa875568,LeDarious Clark,0.0005851581976742404,1.0
656631,sa918272,Alex Kowalczyk,0.000581458522973997,1.0
548431,sa492636,Martin Cervenka,0.0005708173022320913,1.0
641319,15197,Carlos Asuaje,0.0005701890369424235,1.0
664159,sa858802,Donnie Dewees,0.0005664617299696046,1.0
643268,sa738703,Jordan Cowan,0.0005604189475168814,1.0
643392,sa738208,Jon Kemmer,0.0005484413839621969,1.0
674677,sa3006876,Trey Harris,0.0005454997437474634,1.0
607733,sa599531,Drew Stankiewicz,0.0005327206215489787,1.0
660829,18027,Hoy Park,0.0005170067675630632,1.0
670149,sa918279,Brady Policelli,0.0005158122444840995,1.0
542908,12508,Jett Bandy,0.0005112276202467023,1.0
643271,17473,Narciso Crook,0.000504371811286312,1.0
643335,15343,Zack Granite,0.0005018604370527267,1.0
454560,5677,A.J. Ellis,0.0004935306364612269,1.0
676695,sa3003965,Cole Peterson,0.0004903402603163832,1.0
657779,sa829483,Dom Thompson-Williams,0.0004886941865308112,1.0
660821,19913,Jesús Sánchez,0.00048681362607757434,6.617700099945068
502517,4316,Daniel Murphy,0.0004805861976364472,1.0
628356,17182,Jung Ho Kang,0.0004772227168255904,1.0
669344,sa873990,Vince Fernandez,0.0004737410823518037,1.0
571506,9744,Justin Bour,0.0004535704857751351,1.0
666164,19957,Blake Rutherford,0.00045237471282687236,1.0
514916,sa505229,Francisco Diaz,0.00045182003735897867,1.0
519237,11146,Cameron Rupp,0.00045015187907339544,1.0
657733,sa829199,Roberto Ramos,0.00044626005848667685,1.0
664750,sa875729,Chad De La Guerra,0.00044058670267261906,1.0
519303,11155,Elliot Soto,0.0004385051221910156,1.0
670113,sa918418,Jim Haley,0.00043691940509383204,1.0
664031,sa857225,Ryan Howard,0.00043688463299542736,1.0
676900,23559,Ryan Dorow,0.0004342130860340464,1.0
676632,20054,Bligh Madris,0.0004325272581439145,1.0
543829,8203,Dee Strange-Gordon,0.000416615668213942,1.0
667605,sa914668,Alay Lago,0.000410966670910306,1.0
547957,18718,Hyun Soo Kim,0.00039946024132031543,1.0
455104,8267,Chris Iannetta,0.0003990509784353685,1.0
607249,12394,Jason Krizan,0.0003886227398500295,1.0
542896,sa454430,Jay Austin,0.00038240946252658664,1.0
502082,7571,Lonnie Chisenhall,0.0003779081966104401,1.0
502273,11241,Mike Freeman,0.0003635599752954688,19.843730926513672
596069,sa601924,Max Pentecost,0.0003633010586785131,1.0
543041,sa454396,Zach Collier,0.0003629052224366903,1.0
545331,sa502787,Andrew Aplin,0.00036090706320796587,1.0
630063,sa857761,Joe Cronin,0.00035501255555888913,1.0
657521,sa829558,Devyn Bolasky,0.0003527137312642921,1.0
596105,13473,Dwight Smith Jr.,0.0003481623586577614,1.0
608360,19245,Chris Okey,0.00034536441400067654,1.0
605520,13006,Mitch Walding,0.00034274099816410797,1.0
642021,sa857819,Errol Robinson,0.0003422942979996349,1.0
545338,10166,Nick Franklin,0.00033703475334272446,1.0
642220,sa738324,Jantzen Witte,0.00033627695234271466,1.0
676679,23442,Luis Vázquez,0.0003347917720107501,1.0
548343,sa503330,Brian Hernandez,0.0003280542330983044,1.0
593347,sa547818,Rodrigo Vigil,0.00031371066736674827,1.0
667493,sa918888,Zach Davis,0.00031304708039111624,1.0
613588,sa875722,Garrett Kennedy,0.00030812342355936726,1.0
608589,sa601536,Ronnier Mustelier,0.0003070121045136357,1.0
657780,sa829401,Will Toffey,0.00030511786100794115,1.0
670143,sa918257,Danny Woodrow,0.00029126703118580654,1.0
457787,9219,Danny Espinosa,0.000290971889845172,1.0
543484,13130,Mikie Mahtook,0.0002706996261699236,1.0
518614,8392,Daniel Descalso,0.00026695113269251976,1.0
592256,sa548189,Kellin Deglan,0.00026548604677744075,1.0
457477,3371,Alejandro De Aza,0.0002618579448846368,1.0
605530,sa857249,Zander Wiel,0.00026110325858985,1.0
661270,sa3010388,Roel Santos,0.00025790155658012877,1.0
655316,19455,Andruw Monasterio,0.00025222542822879733,1.0
585133,sa688986,Arturo Rodriguez,0.0002454124055847203,1.0
601707,sa598106,Dustin Houle,0.00024193752140955248,1.0
680967,sa3007514,Connor Smith,0.0002373233727681918,1.0
630034,sa735825,David Rodríguez,0.00022789588765287448,1.0
642183,sa738172,Ryan Walker,0.00022273166719005867,1.0
669262,sa873260,Tyler Ramirez,0.00022201002308089627,1.0
500208,5352,Yangervis Solarte,0.00021625932515860127,1.0
621456,sa658561,Daniel Sweet,0.00021197586576252102,1.0
468368,sa286640,Gabriel Gutierrez,0.0002084719521122957,1.0
605486,12294,Cory Spangenberg,0.00020663343183528342,1.0
676748,sa3004285,Dylan Rosa,0.00020134165512547412,1.0
607776,14158,Mac Williamson,0.00019458090768596174,1.0
643524,15351,Frank Schwindel,0.00019378179945716396,1.0
641999,19170,Corey Ray,0.00019056183347217838,1.0
607372,sa599306,Juan Perez,0.00018581134232061811,1.0
657088,16496,Forrest Wall,0.00018509215775258382,1.0
676943,sa3004298,Michael Osinski,0.00018507259977876435,1.0
664120,sa875626,Max McDowell,0.00018506451293195925,1.0
656935,sa828808,Brian Schales,0.000183683019178071,1.0
669200,22232,Mason McCoy,0.00018333234623672812,1.0
642686,sa736960,Jose Martinez,0.00017615533178169944,1.0
518618,10542,Derek Dietrich,0.0001611413678709512,1.0
641521,sa738152,Edwin Díaz,0.00015839620261865487,1.0
543089,12782,Taylor Davis,0.00015810585830207283,1.0
664877,sa875583,Christian Kelley,0.00015320141738453096,1.0
547170,13157,Nicky Delmonico,0.000148499870007277,1.0
587275,sa543678,Alan Espinoza,0.00014376016466623566,1.0
656260,sa829783,Quinn Brodey,0.00014348809865681844,1.0
642362,sa736999,Brallan Perez,0.00012960489349527832,1.0
618085,sa653546,Jin-De Jhang,0.0001271953292689798,1.0
572073,13277,Joey Rickard,0.00012307365231108993,1.0
433217,1907,Andrés Blanco,0.0001226276895304103,1.0
682183,25183,Drew Avans,0.00011967143911818822,1.0
657589,sa829575,Sal Giardina,0.00011945417811740989,1.0
650968,18848,Yohel Pozo,0.00011660618314106698,1.0
599813,sa579381,Eduard Pinto,0.00011260873023340927,1.0
594011,11611,Rosell Herrera,0.00010923568231561981,1.0
606477,sa598684,Aneury Tavárez,0.00010417487220998025,1.0
665779,sa917319,Carlos Rincon,0.00010021596812592455,1.0
667727,22093,Steele Walker,9.539190463368465e-05,1.0
642020,19824,Chuckie Robinson,9.450482100227878e-05,1.0
675910,sa3007028,Chris Williams,9.14775625489269e-05,1.0
657429,sa829039,Mac James,8.701108317591159e-05,1.0
593523,13154,Marco Hernández,8.685000600131373e-05,1.0
664857,sa857217,Blake Allemand,8.502972274357319e-05,1.0
460576,4881,Carlos Gómez,8.40813936624812e-05,1.0
656024,20805,Carlos Pérez,8.08400654787678e-05,1.0
636072,sa729572,Calten Daal,7.480883107245775e-05,1.0
425772,3448,Jeff Mathis,7.240965046277376e-05,1.0
641878,15156,Ian Miller,7.190144553785956e-05,1.0
517369,5485,José Pirela,7.033582684736871e-05,1.0
641870,sa737859,Trey Michalczewski,6.710229182964577e-05,1.0
664853,sa875062,Chris Paul,6.026069191655299e-05,1.0
607471,13718,Christopher Bostick,5.938851610135697e-05,1.0
592105,sa548192,Stetson Allie,5.6620949136127396e-05,1.0
674418,sa3007635,Jon Rosoff,4.622994340049147e-05,1.0
641970,sa3007280,Michael Perri,4.211513434188214e-05,1.0
621705,sa655950,Arvicent Perez,3.990878569111412e-05,1.0
607439,sa597740,Herlis Rodriguez,3.67644518890629e-05,1.0
623300,sa659079,Austin Rei,3.417813653732241e-05,1.0
664334,19938,Aaron Whitefield,3.388297368896203e-05,1.0
664011,18425,Trey Amburgey,3.126089992315918e-05,1.0
623173,sa658001,Chuck Taylor,2.8025787070361024e-05,1.0
665285,sa877608,Peter Maris,2.5495266381986347e-05,1.0
500869,sa393008,Emmanuel Avila,2.387796107790411e-05,1.0
641513,15958,Travis Demeritte,1.8996965240895532e-05,1.0
621044,14548,Jesmuel Valentín,1.4467495911540723e-05,1.0
623174,sa658130,River Stevens,1.326416553485652e-05,1.0
408314,1736,José Reyes,1.3229600414877503e-05,1.0
623896,sa658848,Jose Queliz,1.1572162310351849e-05,1.0
554054,14267,Alfredo González,-7.138822305055061e-07,1.0
622057,sa659281,Cam Gibson,-9.572774808981957e-06,1.0
657568,sa829591,Andrew Ely,-1.2621700837200543e-05,1.0
657675,sa829374,Rudy Martin Jr.,-1.2681634052559814e-05,1.0
592312,sa550275,Jorge Flores,-1.4399527588356475e-05,1.0
592445,sa526453,Jonathan Jones,-1.5647348603494793e-05,1.0
519434,sa392185,Michael Wing,-1.85436362741751e-05,1.0
640460,15189,Dustin Peterson,-2.8253874093899477e-05,1.0
608627,sa577859,Barrett Barnes,-3.194445385452786e-05,1.0
640459,16398,Brian Navarreto,-3.86597872007316e-05,1.0
534606,10700,Ryan LaMarre,-4.006705401048979e-05,1.0
475247,7888,Ryan Flaherty,-4.5522730269227185e-05,1.0
670622,sa919532,Gabriel Maciel,-4.6106786634526095e-05,1.0
676782,20533,Mickey McDonald,-4.866870587976515e-05,1.0
527043,5107,Jefry Marte,-4.9502887810704607e-05,1.0
650559,19600,Bryan De La Cruz,-4.9996988907603226e-05,1.0
631227,sa740813,Rodrigo Orozco,-6.007964372580833e-05,1.0
644407,sa747574,Johan Mieses,-6.542820357972596e-05,1.0
660436,sa869674,Yadir Drake,-6.797547576438737e-05,1.0
592731,12957,Steve Selsky,-6.936481844177679e-05,1.0
656467,18482,Chris Gittens,-6.988498399951564e-05,1.0
657629,sa829805,Travis Jones,-7.015745512898436e-05,1.0
642013,sa738650,John Riley,-7.317130973823844e-05,1.0
670352,sa918694,Ben Ruta,-7.733031738527151e-05,1.0
656378,sa3005401,Christian Donahue,-8.724447106364376e-05,1.0
608421,sa657261,Eliezer Álvarez,-9.756229847863405e-05,1.0
664051,sa858829,Mitchell Tolman,-9.778303275112353e-05,1.0
573135,10807,Tyler Saladino,-0.000101697784763757,1.0
664770,18123,Nathan Lukes,-0.0001038669515374668,1.0
650700,sa827960,Luis Carpio,-0.0001084271679270248,1.0
680769,20557,CJ Alexander,-0.00010850727558948486,1.0
542436,6013,Cristhian Adames,-0.00011083911500654053,1.0
593444,sa547914,Luigi Rodriguez,-0.00011704883355919825,1.0
656883,17837,Jakson Reetz,-0.00011901777729475169,1.0
488810,2802,Tony Cruz,-0.00012430391140881352,1.0
621005,14137,Tim Lopes,-0.0001316923861896394,1.0
670429,sa918568,Charlie Madden,-0.00013682605496259746,1.0
594872,sa548556,Hunter Jones,-0.0001369419035484668,1.0
455755,3878,Chris Stewart,-0.00013789225222547415,1.0
656388,19727,Joe Dunand,-0.00013929518757179035,1.0
605203,sa829296,Mason Davis,-0.00013971793317653423,1.0
624523,sa737614,Riley Unroe,-0.00014389077562890353,1.0
642751,sa737214,Carlos Martínez,-0.00014881663221274935,1.0
605370,sa597861,C.J. McElroy,-0.00015091381181115993,1.0
571685,sa502038,Anthony García,-0.00015489666229681468,1.0
571669,sa621607,Rudy Flores,-0.0001601113401800934,1.0
665009,sa876211,Jordan George,-0.00016012500324794976,1.0
669902,sa874211,Ryne Birk,-0.00016415263784210632,1.0
599096,14335,Dilson Herrera,-0.00016535122690860952,1.0
471865,7287,Carlos González,-0.00016575486683344958,1.0
477587,sa508485,Cesar Tapia,-0.00017416269836837426,1.0
609267,sa659464,Dorssys Paulino,-0.00017429839510507065,1.0
672356,22563,Gabriel Arias,-0.00017877970192049049,1.0
594953,14897,Daniel Palka,-0.00017959661756601522,1.0
594828,11003,Evan Gattis,-0.0001801119771288359,1.0
608061,12495,T.J. Rivera,-0.00018675205637220046,1.0
607430,13012,John Andreoli,-0.00018689133496804853,1.0
469117,sa328602,Amadeo Zazueta,-0.00018858793262612936,1.0
621450,17723,Skye Bolt,-0.0001946104729640728,1.0
641689,sa738955,Jacob Heyward,-0.0001948849515495852,1.0
623205,14196,Andrew Velazquez,-0.00019918757469573585,1.0
657193,16959,Eddy Alvarez,-0.0002046021809853843,1.0
641740,sa738977,Mark Karaviotis,-0.00020871457379526904,1.0
640447,14738,Phillip Ervin,-0.00021042735691898505,1.0
592863,11859,Mason Williams,-0.00021459601836858178,1.0
668673,sa872712,Cassidy Brown,-0.0002152839154099264,1.0
666128,20263,Mario Feliciano,-0.00021996324447983643,1.0
670128,19212,Taylor Kohlwey,-0.00022155833576189654,1.0
592656,11481,Henry Ramos,-0.00022530469986639168,1.0
608067,sa599831,Norberto Susini,-0.00022541285056213974,1.0
594830,sa549747,Dustin Geiger,-0.0002337335664838259,1.0
547181,sa548175,Matt Lipka,-0.00023823877368708406,1.0
650339,18371,Jermaine Palacios,-0.0002410809925397596,1.0
570717,11165,Ramón Flores,-0.0002413348615427738,1.0
621550,13602,Patrick Wisdom,-0.00024327359478456797,1.0
458085,6878,Chris Coghlan,-0.0002461042568605004,1.0
600898,sa597007,Jecksson Flores,-0.0002480185275788335,1.0
456665,9957,Steve Pearce,-0.0002494535190074741,1.0
624419,16291,Nick Ciuffo,-0.00025041301170907783,1.0
660613,sa881850,Ronaldo Hernández,-0.00025124591089817523,1.0
657261,sa829376,Darren Seferina,-0.00025287630131499555,1.0
680552,24491,Travis Swaggerty,-0.0002545485837624056,1.0
669304,20538,Jose F Miranda,-0.00025578816463185634,1.0
488912,5277,Tuffy Gosewisch,-0.00025672779912419346,1.0
665455,sa878470,Isaac Rodriguez,-0.0002634329567630046,1.0
451705,7125,Alberto Rosario,-0.000264967026468168,1.0
434778,8610,Kendrys Morales,-0.00026531125718580223,1.0
656807,sa829375,Josh Ockimey,-0.0002667609084335521,1.0
664009,sa875352,Brantley Bell,-0.00026718510279327587,1.0
641882,sa737640,Thomas Milone,-0.000271526501177154,1.0
501659,5486,Abraham Almonte,-0.0002808583926151133,1.0
623509,sa658828,Vance Vizcaino,-0.00028156239124013356,1.0
623214,15496,Abiatal Avelino,-0.000299628916221103,1.0
669623,sa918269,Carmen Benedetti,-0.00030426587712354216,1.0
606580,sa599888,Jose Cardona,-0.00031653416522484193,1.0
642772,17839,Luis Alexander Basabe,-0.0003169565884209469,1.0
607044,sa598986,John Norwood,-0.0003186714132568652,1.0
608687,sa577753,L.J. Mazzilli,-0.000322501815048535,1.0
622497,17075,Miguel Gómez,-0.0003228140464144455,1.0
608724,sa621791,Adam Brett Walker,-0.00032288536631912225,1.0
514913,5519,Rubén Tejada,-0.000330559784000992,1.0
657672,sa829837,Scott Manea,-0.0003380637317491977,1.0
624417,sa829857,Bryson Brigman,-0.00034265744132958237,1.0
608711,sa579296,Joe Sever,-0.00034655819340123373,1.0
616613,sa652484,Rodolfo Amador,-0.00034755390713038346,1.0
607632,sa600255,Chris Mariscal,-0.00035221971654665526,1.0
521811,sa392886,Anthony Phillips,-0.00035269243198403247,1.0
657636,sa829219,Alec Keller,-0.00035340331173499965,1.0
605512,13633,Preston Tucker,-0.00035631008569636904,1.0
592230,11494,Kaleb Cowart,-0.0003573406865759159,1.0
657623,sa829527,Jared James,-0.00035748229947815235,1.0
682761,sa3008085,Josuan Hernandez,-0.00035879803964788243,1.0
623188,sa658253,Dario Pizzano,-0.0003609279906430341,1.0
676639,sa3003964,Ryan Grotjohn,-0.0003629319963260282,1.0
607385,12723,Tyler Collins,-0.0003635874139573696,1.0
665089,sa875888,Anthony Dimino,-0.00036410296452407285,1.0
668723,22165,Ryan Vilade,-0.00036445476399372327,1.0
641991,sa737904,Heath Quinn,-0.0003767958050740767,1.0
621037,sa658622,Jason Leblebijian,-0.00037964340818595626,1.0
658135,sa829978,Daniel Carbonell,-0.0003802356293045355,1.0
664966,sa875808,Jonathan Morales,-0.00038797984245624267,1.0
642694,sa736875,Luis Gonzalez,-0.0003940881651095961,1.0
664860,sa875279,Logan Landon,-0.00039740536590317585,1.0
605381,sa526207,Levi Michael,-0.000400083879534852,1.0
606216,sa596904,Yonathan Mendoza,-0.000401777794723654,1.0
657668,sa827323,Will Maddox,-0.0004062278230736088,1.0
672438,sa3001901,Roberto Valenzuela,-0.0004083883694834462,1.0
656269,sa829841,Dale Burdick,-0.0004115414299683063,1.0
642137,19828,Cody Thomas,-0.00042026232846340363,1.0
458675,9893,Colby Rasmus,-0.00042111070847338894,1.0
553988,11472,Dixon Machado,-0.00042494090555147106,1.0
656449,sa828685,Jake Gatewood,-0.00042615386420143125,1.0
571830,10349,Tommy Joseph,-0.00042755482843052266,1.0
465698,sa286639,Juan Apodaca,-0.0004281944598963261,1.0
623507,17737,Josh Lester,-0.0004288757126922466,1.0
527031,sa455994,Michael Almanzar,-0.00043494781158353804,1.0
595210,sa550147,J.J. Franco,-0.00043591652079713004,1.0
593528,12174,Jorge Bonifacio,-0.000439175773543248,1.0
657253,sa829062,Chris Rabago,-0.00044299098439087533,1.0
613480,sa829045,Keith Curcio,-0.0004472391378346538,1.0
607178,sa602429,Drew Weeks,-0.0004486524646317179,1.0
541600,10416,Wilfredo Tovar,-0.00044936770123930685,1.0
430945,6368,Adam Jones,-0.00046132489603171957,1.0
607741,sa599801,Kevin Taylor,-0.00046480575721381497,1.0
452655,8347,Denard Span,-0.0004654823972980335,1.0
667452,20311,Corey Julks,-0.00046848660946849385,1.0
593755,sa547843,Armando Araiza,-0.00047037604609015534,1.0
572738,sa502917,Stephen Bruno,-0.0004818919752679306,1.0
453203,4249,Shane Robinson,-0.00048638068245529075,1.0
656695,20165,J.J. Matijevic,-0.0004890492755787986,1.0
657783,sa829321,Corey Toups,-0.0004903445828006335,1.0
571579,sa502309,Edgar Corcino,-0.0004920364594346672,1.0
643482,sa621648,Richy Pedroza,-0.0004921957142091716,1.0
657145,16565,Mark Zagunis,-0.0004942323483239131,1.0
574847,11446,Rob Segedin,-0.0005021598662527835,1.0
571437,11270,Aaron Altherr,-0.0005079989431956223,1.0
650958,sa823925,Michael De León,-0.000508927281526982,1.0
623238,sa658290,Kody Eaves,-0.0005108445969928595,1.0
596012,17689,Kevin Kramer,-0.00051377716291246,1.0
643473,sa737845,Matt Oberste,-0.0005164537462732039,1.0
592881,sa621577,Kyle Wren,-0.0005192005516749332,1.0
607500,sa603087,Hunter Cole,-0.0005212341430401527,1.0
593642,sa548109,Luis Mendez,-0.0005260895010070332,1.0
602115,14528,Gabriel Guerrero,-0.0005275483973155269,1.0
623182,13910,Patrick Kivlehan,-0.0005383745449402801,1.0
656846,sa829115,Jake Peter,-0.0005389362447973858,1.0
608356,sa657873,Mitch Nay,-0.0005396279796689193,1.0
641477,15181,Ryan Cordell,-0.0005402459608875951,1.0
664894,sa858057,Alex Perez,-0.0005406802957656246,1.0
652999,sa3001061,Jesus Fabela,-0.0005413779215333517,1.0
676071,sa3004804,Brett Netzer,-0.0005415186611397477,1.0
572227,13269,Zach Vincej,-0.0005420308231629646,1.0
641303,sa737849,Forrestt Allday,-0.0005477040301257342,1.0
502292,sa502131,Joey Wong,-0.0005535987007774669,1.0
643269,19267,Will Craig,-0.0005629131173348,1.0
475174,2530,Yonder Alonso,-0.0005642523059651975,1.0
465017,sa254456,Alex Valdez,-0.0005665671592938043,1.0
642299,sa736822,Alejandro Flores,-0.0005696046455815743,1.0
621468,sa658601,Jacob Scavuzzo,-0.0005752489051710573,1.0
573113,13443,Tony Renda,-0.000579619914308124,1.0
669745,sa915727,Jordan Zimmerman,-0.0005798368530574433,1.0
663402,sa857824,Anderson Miller,-0.0005808510019830338,1.0
605378,sa577957,Kevin Medrano,-0.0005870134146059553,1.0
623148,sa658233,Bijan Rademacher,-0.0005934180331967248,1.0
641351,sa737887,Brandon Bednar,-0.000593851334291017,1.0
678246,20178,Miguel Vargas,-0.0005941391146590865,1.0
572028,sa501997,Stephen Perez,-0.0005945894043576344,1.0
643527,sa738447,Ryan Scott,-0.0005948467106804763,1.0
670043,sa918049,Michael Cruz,-0.0005965737165597152,1.0
622482,sa657456,Alberti Chavez,-0.0005980351206124567,1.0
676758,sa3004286,Micah Brown,-0.0005994575851365792,1.0
681146,24703,Jonah Bride,-0.0006014671069680807,1.0
634739,sa728944,Miguel Guzman,-0.0006014991949748871,1.0
641296,sa705802,Mike Ahmed,-0.0006035893438242042,1.0
608325,17005,Gavin Cecchini,-0.0006037189658788227,1.0
616570,sa736483,Daniel Sanchez,-0.0006054925083886216,1.0
642117,sa737827,Champ Stuart,-0.0006068884610975021,1.0
446192,9362,Adam Moore,-0.000609606233697936,1.0
666558,sa914203,Eddy Martinez,-0.0006119874523328253,1.0
596143,13153,Luis Sardinas,-0.0006124109937045074,1.0
643423,sa738486,Chris Madera,-0.000612411888150719,1.0
452104,4720,Chase Headley,-0.0006171502352326644,1.0
669916,sa918101,Nate Nolan,-0.0006207063964293394,1.0
676439,23372,Hunter Feduccia,-0.0006209396850807467,1.0
593700,12926,Alen Hanson,-0.0006229389891200966,1.0
592620,11624,Jarrett Parker,-0.0006240902076992079,1.0
518542,7168,Juan Centeno,-0.0006255483002786306,1.0
666143,sa917934,Joe Rizzo,-0.0006277680868843625,1.0
502570,10533,Rocky Gale,-0.0006308399824603494,1.0
672350,sa975161,Yanio Perez,-0.0006370033996634741,1.0
545337,13267,Nolan Fontana,-0.0006394945845952264,1.0
620442,sa739597,Wendell Rijo,-0.0006407709352966222,1.0
465753,8385,Pedro Florimón,-0.0006408180692094405,1.0
676730,sa3004170,Austin Listi,-0.0006416129764396858,1.0
671271,sa3004146,Jeisson Rosario,-0.000643003965725749,1.0
590271,sa544568,Sebastián Elizalde,-0.0006451444553090372,1.0
595878,sa597795,Brett Austin,-0.0006452665886296292,1.0
592660,10839,Rangel Ravelo,-0.0006526539124605134,1.0
607780,sa602394,Eric Wood,-0.0006549818083280626,1.0
645917,sa745229,Marty Herum,-0.0006551769711678175,1.0
573087,sa513056,Noah Perio,-0.0006599099038712966,1.0
543232,sa454764,Bengie González,-0.0006610171535422437,1.0
605504,12719,Dillon Thomas,-0.0006613971405039964,1.0
663897,19931,Luke Williams,-0.0006643772127066328,1.0
657741,sa829667,Mike Rivera,-0.0006676414710230115,1.0
605142,sa597776,Dante Bichette Jr.,-0.000671539349193341,1.0
408045,1857,Joe Mauer,-0.0006718387903528107,1.0
667651,sa874104,Kort Peterson,-0.0006827057828277298,1.0
641561,16446,Johneshwy Fargas,-0.0006857944633697972,1.0
681976,sa3006923,John Valente,-0.0006877963685386959,1.0
668992,sa916023,Missael Rivera,-0.0006888917362687728,1.0
657075,sa915673,Jeremy Vasquez,-0.0006926939601314128,1.0
676813,sa3004062,Zane Gurwitz,-0.0006974878154237304,1.0
669471,sa3006869,Devin Mann,-0.0006987001319531585,1.0
545602,sa605974,Blake Gailen,-0.0006993149611416067,1.0
621529,14412,Joe Hudson,-0.0006998102529773608,1.0
656014,sa828307,Andy Pineda,-0.0006999683316876352,1.0
676278,sa915589,Willy Yahn,-0.0007075823217972098,1.0
595426,12244,Brock Stassi,-0.0007129987482931838,1.0
595222,16115,Mike Gerber,-0.000715934050495318,1.0
676623,sa3003963,Billy Cooke,-0.0007189502086823981,1.0
642488,sa736911,Ademar Rifaela,-0.000724434704112326,1.0
624416,sa738262,Ryan Boldt,-0.000727050937298945,1.0
669399,sa915865,Deon Stafford,-0.000730460031879488,1.0
657709,21386,Michael Papierski,-0.0007306960235319957,1.0
